[ 0.26358422  0.26689907  0.26265191]
[ 0.26244475  0.26410218  0.26089089]
[ 0.2628591   0.26389499  0.25726529]
[ 0.26047655  0.26213397  0.25757605]
[ 0.2607873   0.26254832  0.25591862]
[ 0.25581503  0.25726529  0.24897814]
[ 0.25022122  0.25167146  0.246492  ]
[ 0.24783865  0.24866736  0.24017305]
[ 0.24338433  0.24410945  0.24172691]
[ 0.24338433  0.24690637  0.24162332]
[ 0.24390227  0.25053197  0.24359149]
[ 0.24939251  0.25032481  0.24442021]
[ 0.24618122  0.24825302  0.24369509]
[ 0.24887455  0.25073916  0.24659559]
[ 0.25146428  0.25198224  0.24721712]
[ 0.24908173  0.25084275  0.24721712]
[ 0.25156787  0.25395041  0.24897814]
[ 0.24618122  0.24669918  0.24141613]
[ 0.24587048  0.24711353  0.23768692]
[ 0.23841203  0.24110536  0.23716897]
[ 0.24069101  0.24908173  0.2397587 ]
[ 0.24825302  0.25125709  0.24566329]
[ 0.25136068  0.2531217   0.24897814]
[ 0.25374326  0.25426119  0.24638841]
[ 0.24959967  0.25602221  0.24825302]
[ 0.25830116  0.26348062  0.2571617 ]
[ 0.26182321  0.26648472  0.25902629]
[ 0.26296269  0.26607035  0.26213397]
[ 0.26555242  0.26596676  0.26213397]
[ 0.26348062  0.26451653  0.25674733]
[ 0.25840476  0.26244475  0.2570581 ]
[ 0.25830116  0.26192679  0.2531217 ]
[ 0.25571143  0.26731343  0.25384682]
[ 0.26151245  0.26555242  0.2571617 ]
[ 0.26140886  0.26327346  0.25685092]
[ 0.25778323  0.26410218  0.25571143]
[ 0.26720985  0.27166418  0.26669191]
[ 0.26917805  0.27187137  0.26627754]
[ 0.27259648  0.2780867   0.27187137]
[ 0.27508263  0.28067643  0.27497904]
[ 0.27819029  0.27964056  0.27497904]
[ 0.27497904  0.27674005  0.26814215]
[ 0.27187137  0.27705083  0.27124981]
[ 0.27891542  0.28078002  0.27290724]
[ 0.27725799  0.27787955  0.2734252 ]
[ 0.27819029  0.27881185  0.2744611 ]
[ 0.27383955  0.27518622  0.26762421]
[ 0.2735288   0.27477186  0.26979958]
[ 0.27104266  0.271457    0.26203038]
[ 0.26493089  0.26783137  0.26337703]
[ 0.26638113  0.26876368  0.26348062]
[ 0.27011035  0.27156059  0.26182321]
[ 0.26493089  0.27187137  0.26275551]
[ 0.27176778  0.27238931  0.26710626]
[ 0.27114623  0.27135341  0.26451653]
[ 0.26679548  0.26793497  0.2637914 ]
[ 0.26824574  0.27228572  0.26524164]
[ 0.26544883  0.26731343  0.26327346]
[ 0.26358422  0.26627754  0.25944065]
[ 0.26524164  0.26762421  0.25788681]
[ 0.25726529  0.26399859  0.2561258 ]
[ 0.25912988  0.26006218  0.25633299]
[ 0.2607873   0.26182321  0.25685092]
[ 0.25799041  0.26192679  0.25726529]
[ 0.25902629  0.25964783  0.25633299]
[ 0.25985502  0.26089089  0.25685092]
[ 0.25850835  0.25902629  0.2570581 ]
[ 0.25799041  0.25850835  0.2561258 ]
[ 0.25747245  0.26026937  0.25643656]
[ 0.26047655  0.26876368  0.25964783]
[ 0.26513805  0.26752062  0.26203038]
[ 0.26876368  0.2695924   0.26337703]
[ 0.27011035  0.27187137  0.26420575]
[ 0.26524164  0.26762421  0.26441294]
[ 0.26524164  0.26897086  0.26161602]
[ 0.26731343  0.26803856  0.26513805]
[ 0.26720985  0.26803856  0.26451653]
[ 0.26679548  0.26772778  0.26565601]
[ 0.26928164  0.27549697  0.26689907]
[ 0.27674005  0.2868918   0.27632569]
[ 0.28378412  0.28761691  0.28264464]
[ 0.28513078  0.29051742  0.28450925]
[ 0.2867882   0.29227844  0.28627026]
[ 0.28948153  0.29010305  0.28595948]
[ 0.28305901  0.28461283  0.27736159]
[ 0.2792262   0.28388772  0.27850107]
[ 0.27736159  0.2868918   0.27705083]
[ 0.28658104  0.28906718  0.28616667]
[ 0.28699539  0.29258922  0.28606308]
[ 0.29062101  0.29258922  0.28761691]
[ 0.2878241   0.2983902   0.28709898]
[ 0.30097993  0.3031553   0.29849379]
[ 0.29714712  0.30346607  0.29113895]
[ 0.29435023  0.30046198  0.29186407]
[ 0.2994261   0.30035841  0.28709898]
[ 0.28761691  0.29269278  0.28502718]
[ 0.28554514  0.2908282   0.28419847]
[ 0.28699539  0.29217485  0.28378412]
[ 0.28885999  0.28906718  0.2801585 ]
[ 0.28305901  0.28927434  0.28078002]
[ 0.28740975  0.29051742  0.28471643]
[ 0.29476458  0.29787225  0.29238203]
[ 0.29466099  0.29621482  0.29217485]
[ 0.29321074  0.29693996  0.29227844]
[ 0.29683637  0.29683637  0.2897923 ]
[ 0.2953861   0.29673277  0.29103536]
[ 0.29217485  0.29517895  0.28968871]
[ 0.29289997  0.29414304  0.28792769]
[ 0.28958512  0.2907246   0.28772051]
[ 0.29517895  0.29580047  0.28999948]
[ 0.29217485  0.29631841  0.29103536]
[ 0.29600766  0.29611125  0.29103536]
[ 0.29258922  0.29693996  0.29103536]
[ 0.29673277  0.29756149  0.29486817]
[ 0.29341793  0.29528251  0.29103536]
[ 0.29020664  0.29393587  0.28378412]
[ 0.27518622  0.27653288  0.26638113]
[ 0.271457   0.2734252  0.2705247]
[ 0.27332161  0.27466826  0.27114623]
[ 0.27404673  0.27497904  0.26886727]
[ 0.2724929   0.27280367  0.26109808]
[ 0.2658632   0.26658832  0.26316988]
[ 0.26565601  0.26979958  0.26503448]
[ 0.26814215  0.26845293  0.26213397]
[ 0.26358422  0.26534524  0.26203038]
[ 0.2647237   0.26513805  0.26203038]
[ 0.26596676  0.26710626  0.26234116]
[ 0.26327346  0.26441294  0.26203038]
[ 0.26213397  0.2628591   0.25861194]
[ 0.26047655  0.26348062  0.25788681]
[ 0.26058015  0.26130526  0.25633299]
[ 0.25892272  0.26223756  0.2562294 ]
[ 0.25571143  0.2562294   0.25001403]
[ 0.25508991  0.26037296  0.25291454]
[ 0.25467556  0.25726529  0.25343248]
[ 0.25343248  0.25819757  0.25250018]
[ 0.25508991  0.25560784  0.25250018]
[ 0.25508991  0.26006218  0.25457197]
[ 0.26068373  0.26151245  0.25560784]
[ 0.25799041  0.25819757  0.25498632]
[ 0.25685092  0.25944065  0.25581503]
[ 0.26099449  0.26420575  0.25685092]
[ 0.26151245  0.26296269  0.25799041]
[ 0.26016578  0.26275551  0.258094  ]
[ 0.25912988  0.26441294  0.25850835]
[ 0.26161602  0.26700267  0.26120167]
[ 0.26327346  0.26555242  0.26006218]
[ 0.26658832  0.26834934  0.26462011]
[ 0.26669191  0.26855649  0.26596676]
[ 0.26814215  0.27000675  0.26493089]
[ 0.26917805  0.2704211   0.26720985]
[ 0.27290724  0.2734252   0.26907445]
[ 0.27062829  0.27404673  0.27000675]
[ 0.27280367  0.27321802  0.27083547]
[ 0.2734252   0.27705083  0.27290724]
[ 0.27746518  0.2780867   0.27435751]
[ 0.27404673  0.27684364  0.27207853]
[ 0.27415032  0.27591134  0.2724929 ]
[ 0.27383955  0.27404673  0.27238931]
[ 0.27290724  0.27497904  0.27238931]
[ 0.27456467  0.27787955  0.27404673]
[ 0.27663646  0.2780867   0.27653288]
[ 0.27674005  0.2780867   0.27477186]
[ 0.27839748  0.28036568  0.27580775]
[ 0.27995132  0.28461283  0.27984772]
[ 0.28471643  0.28564874  0.28347335]
[ 0.28450925  0.28595948  0.28285182]
[ 0.2867882   0.28772051  0.28274823]
[ 0.28305901  0.28336975  0.27850107]
[ 0.27932978  0.27995132  0.27601493]
[ 0.2780867   0.27901901  0.27508263]
[ 0.27777595  0.27995132  0.27725799]
[ 0.2780867   0.27984772  0.27674005]
[ 0.27974413  0.28150515  0.27787955]
[ 0.28254105  0.28482002  0.2820231 ]
[ 0.28409488  0.2858559   0.28119439]
[ 0.28647745  0.28730617  0.2821267 ]
[ 0.28564874  0.29062101  0.28502718]
[ 0.2878241   0.29134613  0.28606308]
[ 0.28937793  0.29020664  0.28502718]
[ 0.2858559   0.28730617  0.27725799]
[ 0.28078002  0.28223029  0.27829389]
[ 0.2810908   0.28171234  0.2780867 ]
[ 0.27870826  0.28067643  0.27487545]
[ 0.27653288  0.2780867   0.27425391]
[ 0.27466826  0.27684364  0.2724929 ]
[ 0.27301083  0.27415032  0.27062829]
[ 0.27270008  0.27435751  0.27166418]
[ 0.27435751  0.27477186  0.27083547]
[ 0.27104266  0.27394314  0.2705247 ]
[ 0.27207853  0.27477186  0.27083547]
[ 0.27332161  0.27394314  0.27166418]
[ 0.27218213  0.27301083  0.26720985]
[ 0.2694888   0.2734252   0.26814215]
[ 0.27135341  0.2735288   0.26969599]
[ 0.27156059  0.27218213  0.26648472]
[ 0.26886727  0.27031751  0.26720985]
[ 0.2695924   0.26990316  0.26700267]
[ 0.26834934  0.27187137  0.26772778]
[ 0.27135341  0.27228572  0.26834934]
[ 0.26814215  0.26876368  0.26627754]
[ 0.26689907  0.26845293  0.26565601]
[ 0.26855649  0.2694888   0.26720985]
[ 0.26834934  0.26917805  0.26565601]
[ 0.26565601  0.26772778  0.26430934]
[ 0.26544883  0.26638113  0.26420575]
[ 0.26441294  0.26824574  0.26410218]
[ 0.26524164  0.26565601  0.26006218]
[ 0.25995859  0.26171961  0.25726529]
[ 0.25840476  0.25995859  0.25529708]
[ 0.25353607  0.25975143  0.25239659]
[ 0.25560784  0.25695451  0.25405401]
[ 0.25477913  0.2561258   0.25229299]
[ 0.25436478  0.25550427  0.25270735]
[ 0.25426119  0.25643656  0.25281095]
[ 0.25125709  0.25198224  0.24732071]
[ 0.24928891  0.25104994  0.24711353]
[ 0.24628482  0.25001403  0.24141613]
[ 0.24804584  0.24814943  0.24245203]
[ 0.24524892  0.24732071  0.24317714]
[ 0.24752789  0.2541576   0.24732071]
[ 0.25281095  0.25695451  0.25167146]
[ 0.25426119  0.25581503  0.25167146]
[ 0.25384682  0.25508991  0.25198224]
[ 0.25374326  0.25374326  0.25032481]
[ 0.25115353  0.25281095  0.25011762]
[ 0.25664374  0.26099449  0.2562294 ]
[ 0.26006218  0.26182321  0.25923347]
[ 0.25964783  0.26099449  0.25850835]
[ 0.25933706  0.25975143  0.25529708]
[ 0.26016578  0.26047655  0.25540068]
[ 0.25664374  0.25933706  0.2561258 ]
[ 0.25871553  0.25964783  0.25591862]
[ 0.25571143  0.25871553  0.25560784]
[ 0.2571617   0.25923347  0.25270735]
[ 0.25508991  0.25581503  0.25281095]
[ 0.25250018  0.25788681  0.25229299]
[ 0.25840476  0.2607873   0.25457197]
[ 0.25540068  0.25674733  0.25374326]
[ 0.25695451  0.26192679  0.25654014]
[ 0.27653288  0.27984772  0.27591134]
[ 0.27705083  0.2780867   0.2734252 ]
[ 0.27404673  0.27622212  0.27373596]
[ 0.2724929   0.27290724  0.26689907]
[ 0.26731343  0.27176778  0.26524164]
[ 0.26814215  0.26979958  0.26161602]
[ 0.26399859  0.26741702  0.26399859]
[ 0.26565601  0.26762421  0.26223756]
[ 0.26534524  0.26824574  0.26462011]
[ 0.26368781  0.26555242  0.26234116]
[ 0.26234116  0.26596676  0.25944065]
[ 0.25819757  0.26254832  0.258094  ]
[ 0.26296269  0.26316988  0.25985502]
[ 0.26068373  0.26203038  0.2561258 ]
[ 0.26016578  0.26399859  0.25985502]
[ 0.26203038  0.2637914   0.25830116]
[ 0.25654014  0.25985502  0.25602221]
[ 0.25892272  0.26171961  0.25830116]
[ 0.26234116  0.26482729  0.258094  ]
[ 0.25944065  0.26068373  0.25778323]
[ 0.26171961  0.26410218  0.25975143]
[ 0.26254832  0.2637914   0.25933706]
[ 0.25902629  0.26399859  0.25788681]
[ 0.26192679  0.26358422  0.26047655]
[ 0.26368781  0.26399859  0.26120167]
[ 0.26348062  0.26565601  0.26223756]
[ 0.26337703  0.26482729  0.26068373]
[ 0.26327346  0.26493089  0.26213397]
[ 0.26254832  0.26337703  0.26058015]
[ 0.26234116  0.26451653  0.26140886]
[ 0.26223756  0.26648472  0.26171961]
[ 0.26493089  0.26876368  0.26451653]
[ 0.26617395  0.26876368  0.26617395]
[ 0.26596676  0.27021394  0.26596676]
[ 0.26772778  0.27135341  0.26752062]
[ 0.27228572  0.27860466  0.27207853]
[ 0.27591134  0.27756877  0.27394314]
[ 0.27560056  0.28191951  0.2753934 ]
[ 0.28036568  0.28792769  0.27964056]
[ 0.28502718  0.28958512  0.28399131]
[ 0.28430207  0.28637385  0.28078002]
[ 0.28482002  0.28668461  0.28274823]
[ 0.28772051  0.28948153  0.28647745]
[ 0.28772051  0.28927434  0.28533796]
[ 0.28896358  0.29051742  0.28450925]
[ 0.28461283  0.2887564   0.28461283]
[ 0.28865281  0.29103536  0.2867882 ]
[ 0.28999948  0.29144972  0.28544155]
[ 0.28917077  0.2897923   0.2868918 ]
[ 0.28606308  0.28616667  0.2821267 ]
[ 0.27932978  0.28606308  0.2780867 ]
[ 0.28150515  0.28430207  0.2780867 ]
[ 0.28046928  0.28274823  0.27901901]
[ 0.27932978  0.28274823  0.27850107]
[ 0.28181593  0.28223029  0.27860466]
[ 0.27653288  0.28647745  0.27591134]
[ 0.28326616  0.28482002  0.28067643]
[ 0.28461283  0.28482002  0.27497904]
[ 0.27881185  0.28544155  0.27860466]
[ 0.28274823  0.28772051  0.28119439]
[ 0.30232658  0.30232658  0.29113895]
[ 0.29383228  0.29621482  0.29134613]
[ 0.28668461  0.2868918   0.28295541]
[ 0.28647745  0.29010305  0.28482002]
[ 0.28999948  0.29062101  0.28409488]
[ 0.28627026  0.29093179  0.28564874]
[ 0.2908282   0.29103536  0.28533796]
[ 0.28740975  0.29113895  0.28616667]
[ 0.28554514  0.28844563  0.28440566]
[ 0.28668461  0.28709898  0.28274823]
[ 0.28285182  0.28482002  0.28264464]
[ 0.28440566  0.28492359  0.27777595]
[ 0.27632569  0.28129799  0.27301083]
[ 0.27508263  0.27528981  0.2734252 ]
[ 0.27549697  0.2801585   0.27497904]
[ 0.27642928  0.27767236  0.2744611 ]
[ 0.27477186  0.27560056  0.27093907]
[ 0.2724929   0.27497904  0.27218213]
[ 0.27270008  0.2744611   0.27197494]
[ 0.27466826  0.27632569  0.27218213]
[ 0.27166418  0.27756877  0.27124981]
[ 0.27601493  0.27705083  0.2724929 ]
[ 0.27373596  0.27622212  0.27280367]
[ 0.27518622  0.27580775  0.27363239]
[ 0.27653288  0.2771544   0.27332161]
[ 0.27456467  0.27932978  0.27425391]
[ 0.2771544   0.27860466  0.27642928]
[ 0.27756877  0.27912261  0.27705083]
[ 0.27549697  0.27642928  0.27083547]
[ 0.2753934   0.27570416  0.27290724]
[ 0.27477186  0.27777595  0.27383955]
[ 0.27653288  0.27943337  0.27601493]
[ 0.2771544   0.27881185  0.2734252 ]
[ 0.2753934   0.27632569  0.27404673]
[ 0.27549697  0.27725799  0.27383955]
[ 0.27549697  0.27725799  0.27425391]
[ 0.27591134  0.27767236  0.27425391]
[ 0.27787955  0.27829389  0.26969599]
[ 0.27622212  0.27767236  0.27518622]
[ 0.27611853  0.27653288  0.27383955]
[ 0.27466826  0.27601493  0.27415032]
[ 0.27642928  0.27787955  0.27508263]
[ 0.27694724  0.27912261  0.27580775]
[ 0.27705083  0.27787955  0.27497904]
[ 0.27528981  0.28005491  0.27311443]
[ 0.27435751  0.27642928  0.27415032]
[ 0.27642928  0.2771544   0.27435751]
[ 0.27415032  0.27570416  0.27373596]
[ 0.27456467  0.27611853  0.27280367]
[ 0.27508263  0.27953697  0.27477186]
[ 0.27850107  0.28057287  0.27777595]
[ 0.28088362  0.28606308  0.28046928]
[ 0.28730617  0.28751332  0.28347335]
[ 0.28430207  0.28740975  0.28378412]
[ 0.2867882   0.28844563  0.28513078]
[ 0.28834206  0.28885999  0.28440566]
[ 0.28378412  0.28616667  0.28243745]
[ 0.28482002  0.28502718  0.2820231 ]
[ 0.28098721  0.28440566  0.28078002]
[ 0.28471643  0.28554514  0.2821267 ]
[ 0.2831626   0.28440566  0.28067643]
[ 0.28243745  0.28523437  0.28088362]
[ 0.28347335  0.28740975  0.28254105]
[ 0.28823847  0.28885999  0.28450925]
[ 0.28502718  0.29051742  0.28399131]
[ 0.29113895  0.29196766  0.28761691]
[ 0.2858559   0.28627026  0.27839748]
[ 0.27932978  0.28036568  0.2780867 ]
[ 0.27974413  0.28171234  0.27891542]
[ 0.28129799  0.28637385  0.27839748]
[ 0.28388772  0.28834206  0.28171234]
[ 0.28399131  0.28430207  0.28067643]
[ 0.28440566  0.28564874  0.28233386]
[ 0.28544155  0.28761691  0.28305901]
[ 0.28948153  0.28948153  0.28595948]
[ 0.28668461  0.29310715  0.28668461]
[ 0.29528251  0.29683637  0.29341793]
[ 0.29497176  0.29807943  0.2944538 ]
[ 0.29756149  0.30232658  0.29673277]
[ 0.30263736  0.30346607  0.30025482]
[ 0.30232658  0.30429479  0.30160147]
[ 0.3051235   0.30553787  0.30139428]
[ 0.27591134  0.27756877  0.2744611 ]
[ 0.27580775  0.27591134  0.27290724]
[ 0.27497904  0.27601493  0.27301083]
[ 0.27373596  0.27415032  0.27238931]
[ 0.27270008  0.27311443  0.27073188]
[ 0.26979958  0.2705247   0.26306628]
[ 0.26741702  0.26928164  0.26617395]
[ 0.26845293  0.2695924   0.26617395]
[ 0.26783137  0.2705247   0.26772778]
[ 0.26866008  0.27187137  0.26834934]
[ 0.26979958  0.2724929   0.26928164]
[ 0.27187137  0.27528981  0.2704211 ]
[ 0.27518622  0.27653288  0.27156059]
[ 0.27404673  0.27694724  0.27383955]
[ 0.2734252   0.27694724  0.27311443]
[ 0.27508263  0.27632569  0.27238931]
[ 0.2724929   0.27611853  0.271457  ]
[ 0.27373596  0.27611853  0.27176778]
[ 0.27321802  0.27425391  0.27280367]
[ 0.2734252   0.27528981  0.271457  ]
[ 0.27290724  0.27580775  0.27280367]
[ 0.27466826  0.27653288  0.27311443]
[ 0.27394314  0.27528981  0.2724929 ]
[ 0.27238931  0.27570416  0.27031751]
[ 0.2724929   0.27394314  0.27124981]
[ 0.27238931  0.27415032  0.27176778]
[ 0.27073188  0.27394314  0.27011035]
[ 0.27104266  0.27394314  0.27062829]
[ 0.2724929  0.2734252  0.2705247]
[ 0.27083547  0.27270008  0.27031751]
[ 0.27083547  0.27238931  0.2705247 ]
[ 0.27124981  0.27176778  0.26979958]
[ 0.26979958  0.27135341  0.26907445]
[ 0.27031751  0.27187137  0.26876368]
[ 0.27104266  0.2734252   0.26886727]
[ 0.27073188  0.2734252   0.26990316]
[ 0.27083547  0.27301083  0.26866008]
[ 0.2705247   0.27124981  0.26845293]
[ 0.26824574  0.27093907  0.26762421]
[ 0.26917805  0.2705247   0.26834934]
[ 0.27000675  0.27083547  0.26845293]
[ 0.26907445  0.27031751  0.26368781]
[ 0.26617395  0.26669191  0.26244475]
[ 0.26234116  0.26565601  0.26037296]
[ 0.26420575  0.2647237   0.26120167]
[ 0.26037296  0.26306628  0.25933706]
[ 0.26151245  0.26337703  0.25830116]
[ 0.25954424  0.26203038  0.25830116]
[ 0.25954424  0.26399859  0.25944065]
[ 0.26275551  0.2637914   0.26099449]
[ 0.26151245  0.26368781  0.26047655]
[ 0.26762421  0.26876368  0.26161602]
[ 0.26565601  0.26741702  0.26368781]
[ 0.26462011  0.26648472  0.26430934]
[ 0.26638113  0.26720985  0.26493089]
[ 0.2658632   0.26617395  0.26306628]
[ 0.2637914   0.2658632   0.26348062]
[ 0.26482729  0.26513805  0.26265191]
[ 0.26399859  0.26555242  0.26368781]
[ 0.26462011  0.26524164  0.26244475]
[ 0.26306628  0.26337703  0.26203038]
[ 0.26234116  0.26327346  0.26006218]
[ 0.26130526  0.26327346  0.26109808]
[ 0.26203038  0.2628591   0.26058015]
[ 0.26068373  0.26130526  0.25861194]
[ 0.25902629  0.26058015  0.25788681]
[ 0.25830116  0.25840476  0.25581503]
[ 0.25426119  0.25674733  0.25374326]
[ 0.2541576   0.25529708  0.25343248]
[ 0.25353607  0.2562294   0.2532253 ]
[ 0.25508991  0.25560784  0.2532253 ]
[ 0.25395041  0.25550427  0.25301811]
[ 0.25363967  0.25591862  0.25301811]
[ 0.25363967  0.25664374  0.25332889]
[ 0.25477913  0.25488272  0.2531217 ]
[ 0.25384682  0.25477913  0.25301811]
[ 0.25343248  0.25985502  0.25332889]
[ 0.25581503  0.258094    0.25519349]
[ 0.25571143  0.25757605  0.25457197]
[ 0.2561258   0.25664374  0.25426119]
[ 0.25633299  0.25664374  0.25229299]
[ 0.25250018  0.2532253   0.25125709]
[ 0.25270735  0.2541576   0.25053197]
[ 0.24980686  0.25136068  0.24711353]
[ 0.24794224  0.24835661  0.24680278]
[ 0.24680278  0.25073916  0.24421305]
[ 0.24493816  0.24504176  0.24286638]
[ 0.24328074  0.24410945  0.24089817]
[ 0.24120895  0.24535251  0.24089817]
[ 0.24379868  0.24618122  0.24338433]
[ 0.24545611  0.24618122  0.24317714]
[ 0.24276278  0.24379868  0.23944793]
[ 0.24172691  0.24328074  0.24131254]
[ 0.24390227  0.24452379  0.24255562]
[ 0.24379868  0.24493816  0.24234843]
[ 0.24245203  0.24400586  0.24069101]
[ 0.24359149  0.246492    0.24255562]
[ 0.24618122  0.25104994  0.24597406]
[ 0.24814943  0.25301811  0.24783865]
[ 0.25239659  0.25426119  0.25073916]
[ 0.25198224  0.25281095  0.25022122]
[ 0.25084275  0.25529708  0.24959967]
[ 0.25405401  0.25633299  0.25156787]
[ 0.25177505  0.2531217   0.24991044]
[ 0.24732071  0.25063557  0.2455597 ]
[ 0.24597406  0.25001403  0.24545611]
[ 0.24866736  0.24959967  0.24597406]
[ 0.24814943  0.24856379  0.24442021]
[ 0.24628482  0.25571143  0.24618122]
[ 0.2521894   0.25426119  0.24939251]
[ 0.25239659  0.25457197  0.25022122]
[ 0.25115353  0.25426119  0.24897814]
[ 0.24814943  0.2532253   0.24783865]
[ 0.24980686  0.25084275  0.24587048]
[ 0.25042838  0.25477913  0.2494961 ]
[ 0.25405401  0.25540068  0.25115353]
[ 0.25301811  0.25581503  0.25260376]
[ 0.25519349  0.25581503  0.25281095]
[ 0.25374326  0.25508991  0.25250018]
[ 0.25508991  0.25664374  0.25363967]
[ 0.25405401  0.25508991  0.2521894 ]
[ 0.25208583  0.25250018  0.24980686]
[ 0.25053197  0.25136068  0.24794224]
[ 0.25001403  0.25281095  0.24991044]
[ 0.25198224  0.25560784  0.25156787]
[ 0.25405401  0.25685092  0.25363967]
[ 0.25488272  0.25685092  0.25426119]
[ 0.25685092  0.26037296  0.25602221]
[ 0.25944065  0.26254832  0.25892272]
[ 0.2607873   0.26120167  0.25923347]
[ 0.25933706  0.26275551  0.25933706]
[ 0.25995859  0.2607873   0.25912988]
[ 0.25871553  0.25964783  0.25685092]
[ 0.25944065  0.26203038  0.25923347]
[ 0.26026937  0.26296269  0.26006218]
[ 0.26192679  0.26234116  0.25944065]
[ 0.25923347  0.26203038  0.25799041]
[ 0.25902629  0.26058015  0.25830116]
[ 0.25892272  0.26006218  0.25519349]
[ 0.25560784  0.25685092  0.25488272]
[ 0.25508991  0.26026937  0.25488272]
[ 0.25736886  0.258094    0.25519349]
[ 0.25581503  0.25799041  0.25529708]
[ 0.25674733  0.2570581   0.25519349]
[ 0.25540068  0.25674733  0.25436478]
[ 0.25488272  0.2562294   0.2541576 ]
[ 0.25581503  0.25591862  0.25281095]
[ 0.25395041  0.25405401  0.25115353]
[ 0.25446837  0.25467556  0.25084275]
[ 0.25146428  0.25457197  0.25094634]
[ 0.25250018  0.25363967  0.25208583]
[ 0.25281095  0.25436478  0.25198224]
[ 0.25343248  0.258094    0.2532253 ]
[ 0.25395041  0.25581503  0.25208583]
[ 0.25239659  0.25426119  0.25198224]
[ 0.25260376  0.25374326  0.25198224]
[ 0.25395041  0.25498632  0.25167146]
[ 0.25229299  0.2531217   0.24980686]
[ 0.25011762  0.25156787  0.24825302]
[ 0.24814943  0.25363967  0.24773508]
[ 0.25136068  0.25250018  0.24846021]
[ 0.24732071  0.24866736  0.246492  ]
[ 0.24794224  0.25291454  0.24783865]
[ 0.2532253   0.25560784  0.25281095]
[ 0.2541576   0.258094    0.25374326]
[ 0.2571617   0.25944065  0.25664374]
[ 0.25985502  0.26306628  0.25985502]
[ 0.26244475  0.26306628  0.25944065]
[ 0.25902629  0.25985502  0.25736886]
[ 0.25985502  0.26462011  0.25944065]
[ 0.26203038  0.26441294  0.2607873 ]
