Date,Open,High,Low,Close,Adj Close,Volume
14/09/2010,38.029999,38.452858,37.931427,38.294285,25.923563,102037600
15/09/2010,38.310001,38.625713,38.262856,38.602856,26.13246,107342200
16/09/2010,38.605713,39.524284,38.5,39.509998,26.74655,163025800
17/09/2010,39.669998,39.708572,39.097141,39.33857,26.630501,158619300
20/09/2010,39.439999,40.540001,39.407143,40.46143,27.390631,164669400
21/09/2010,40.55143,41.049999,40.398571,40.53857,27.442846,167018600
22/09/2010,40.387142,41.139999,40.344284,41.107143,27.827751,146322400
23/09/2010,40.904285,41.822857,40.857143,41.274284,27.940895,196529200
24/09/2010,41.728573,41.932858,41.507141,41.759998,28.269703,162372000
27/09/2010,41.997143,42.104286,41.572857,41.594284,28.157522,120708700
28/09/2010,41.681427,41.681427,39.285713,40.98,27.74168,258760600
29/09/2010,41.032856,41.401428,40.857143,41.052856,27.791,117411000
30/09/2010,41.285713,41.42857,40.17857,40.535713,27.440912,168347900
01/10/2010,40.878571,40.939999,40.192856,40.360001,27.321964,112035700
04/10/2010,40.228573,40.414288,39.681427,39.805714,26.946741,108825500
05/10/2010,40.285713,41.349998,40.259998,41.277142,27.942829,125491800
06/10/2010,41.369999,41.712856,40.751427,41.312859,27.967009,167717200
07/10/2010,41.477142,41.497143,40.987144,41.317142,27.969906,102099900
08/10/2010,41.672855,42.07143,41.42857,42.009998,28.438946,164600800
11/10/2010,42.105713,42.462856,42.085712,42.194286,28.5637,106938300
12/10/2010,42.201427,42.785713,41.784286,42.648571,28.871233,139636000
13/10/2010,42.885715,43.137142,42.828571,42.877144,29.02597,157523100
14/10/2010,43.098572,43.209999,42.914288,43.187141,29.235823,108824100
15/10/2010,43.919998,45,43.558571,44.962856,30.437901,230548500
18/10/2010,45.495716,45.57143,44.898571,45.42857,30.75316,273252700
19/10/2010,43.342857,44.824287,42.860001,44.212856,29.930185,308196000
20/10/2010,44.142857,44.892857,43.83857,44.361427,30.030758,180406100
21/10/2010,44.622856,44.962856,43.828571,44.217144,29.933086,137865000
22/10/2010,44.152859,44.291428,43.757141,43.924286,29.734837,93194500
25/10/2010,44.155716,44.514286,44.062859,44.119999,29.867323,98115500
26/10/2010,43.83857,44.248573,43.664288,44.007141,29.790922,98232400
27/10/2010,43.950001,44.271427,43.657143,43.975716,29.769648,99750700
28/10/2010,43.992859,44,42.985714,43.605713,29.519169,137762800
29/10/2010,43.46143,43.697144,42.98143,42.997143,29.107191,107627800
01/11/2010,43.174286,43.657143,43.171429,43.454285,29.416668,105972300
02/11/2010,43.857143,44.312859,43.857143,44.194286,29.917614,108482500
03/11/2010,44.48143,44.697144,44.075714,44.685715,30.250286,127087100
04/11/2010,45.064285,45.740002,45.004284,45.467144,30.77928,160622000
05/11/2010,45.427143,45.652859,45.25,45.304287,30.669037,90313300
08/11/2010,45.314285,45.681427,45.251427,45.517143,30.813122,70439600
09/11/2010,45.864285,45.900002,44.92857,45.154285,30.567488,95886000
10/11/2010,45.234287,45.53857,44.792858,45.432858,30.756073,96056800
11/11/2010,45,45.485714,44.892857,45.235714,30.622614,90321000
12/11/2010,45.142857,45.214287,43.375713,44.004284,29.788988,198961700
15/11/2010,44.065716,44.362858,43.752857,43.862858,29.693251,100901500
16/11/2010,43.674286,43.942856,42.759998,43.084286,29.166182,164412500
17/11/2010,43.028572,43.427143,42.537144,42.92857,29.06078,119862400
18/11/2010,43.599998,44.238571,43.527142,44.061428,29.827673,123622800
19/11/2010,43.995716,44.057144,43.605713,43.818573,29.663261,96210800
22/11/2010,43.811428,44.765713,43.695713,44.765713,30.304449,98268800
23/11/2010,44.349998,44.535713,43.794285,44.104286,29.856676,129861900
24/11/2010,44.57143,45.057144,44.535713,44.971428,30.443701,103431300
26/11/2010,44.82,45.385715,44.705715,45,30.463043,59396400
29/11/2010,45.07143,45.354286,44.482857,45.267143,30.643888,111446300
30/11/2010,44.791428,44.908573,44.41,44.450001,30.090719,125464500
01/12/2010,45.03857,45.392857,45,45.200001,30.598429,115437700
02/12/2010,45.361427,45.57143,44.984287,45.450001,30.767668,115709300
03/12/2010,45.287144,45.521427,45.191429,45.348572,30.699011,85523200
06/12/2010,45.52,46.047142,45.488571,45.735714,30.961086,112120400
07/12/2010,46.257141,46.284286,45.445713,45.458572,30.773476,97863500
08/12/2010,45.66143,45.860001,45.30143,45.85857,31.044254,80483900
09/12/2010,46.01857,46.07143,45.574287,45.68,30.923376,73537800
10/12/2010,45.664288,45.864285,45.514286,45.794285,31.000738,65627800
13/12/2010,46.33857,46.437141,45.857143,45.952858,31.108082,109953900
14/12/2010,45.96143,46.077145,45.57143,45.755714,30.974625,87752000
15/12/2010,45.714287,46.142857,45.598572,45.765713,30.981401,104328000
16/12/2010,45.869999,46.087143,45.728573,45.892857,31.067472,80507700
17/12/2010,45.947144,45.970001,45.747143,45.80143,31.005581,96732300
20/12/2010,45.942856,46.17857,45.46143,46.029999,31.160311,96402600
21/12/2010,46.142857,46.341427,46.007141,46.314285,31.352764,64088500
22/12/2010,46.337143,46.531429,46.221428,46.451427,31.445597,66480400
23/12/2010,46.42857,46.450001,46.167141,46.228573,31.294731,55789300
27/12/2010,46.121429,46.491428,45.931427,46.382858,31.399181,62454000
28/12/2010,46.558571,46.665714,46.437141,46.495716,31.475584,43981000
29/12/2010,46.602856,46.635715,46.442856,46.470001,31.45817,40784800
30/12/2010,46.497143,46.501427,46.150002,46.237144,31.300533,39373600
31/12/2010,46.135715,46.21143,45.901428,46.080002,31.194164,48377000
03/01/2011,46.52,47.18,46.405716,47.081429,31.872087,111284600
04/01/2011,47.491428,47.5,46.878571,47.327145,32.038425,77270200
05/01/2011,47.078571,47.762856,47.07143,47.714287,32.300491,63879900
06/01/2011,47.817142,47.892857,47.557144,47.675713,32.27438,75107200
07/01/2011,47.712856,48.049999,47.414288,48.017143,32.505524,77982800
10/01/2011,48.404285,49.032856,48.167141,48.921429,33.11768,112140000
11/01/2011,49.26857,49.279999,48.495716,48.805714,33.039349,111027000
12/01/2011,49.035713,49.204285,48.857143,49.202858,33.308197,75647600
13/01/2011,49.308571,49.52,49.121429,49.382858,33.430058,74195100
14/01/2011,49.412857,49.782856,49.205715,49.782856,33.700829,77210000
18/01/2011,47.074287,49.251427,46.57143,48.664288,32.943604,470249500
19/01/2011,49.764286,49.799999,48.125713,48.405716,32.768566,283903200
20/01/2011,48.061428,48.328571,47.16,47.525715,32.172844,191197300
21/01/2011,47.681427,47.84,46.66143,46.674286,31.596466,188600300
24/01/2011,46.695713,48.207142,46.674286,48.207142,32.63414,143670800
25/01/2011,48.047142,48.777142,47.795715,48.771427,33.016144,136717000
26/01/2011,48.994286,49.371429,48.785713,49.121429,33.253075,126718900
27/01/2011,49.111427,49.241428,48.975716,49.029999,33.191177,71256500
28/01/2011,49.167141,49.200001,47.647144,48.014286,32.503578,148014300
31/01/2011,47.971428,48.577145,47.757141,48.474285,32.814983,94311700
01/02/2011,48.757141,49.378571,48.71143,49.290001,33.367184,106658300
02/02/2011,49.207142,49.32143,49.078571,49.188572,33.298534,64738800
03/02/2011,49.114285,49.177143,48.364285,49.062859,33.213428,98449400
04/02/2011,49.091427,49.528572,49.072857,49.5,33.509342,80460100
07/02/2011,49.69857,50.464287,49.662857,50.26857,34.029629,121255400
08/02/2011,50.525715,50.78857,50.307144,50.742859,34.350712,95260200
09/02/2011,50.741428,51.285713,50.695713,51.165714,34.636971,120686300
10/02/2011,51.055714,51.42857,49.714287,50.648571,34.286888,232137500
11/02/2011,50.67857,51.114285,50.505714,50.978573,34.510273,91893200
14/02/2011,50.970001,51.354286,50.958572,51.311428,34.735603,77604100
15/02/2011,51.312859,51.424286,51.078571,51.414288,34.805237,71043700
16/02/2011,51.542858,52.128571,51.5,51.875713,35.117607,120289400
17/02/2011,51.035713,51.467144,50.931427,51.185715,34.650501,132645800
18/02/2011,51.244286,51.357143,49.931427,50.080002,33.901981,204014300
22/02/2011,48.878571,49.342857,48.245716,48.372856,32.746319,218138900
23/02/2011,48.395714,49.234287,48.372856,48.945713,33.134125,167963600
24/02/2011,49.145714,49.307144,48.33857,48.982857,33.159271,124975200
25/02/2011,49.322857,49.775715,49.257141,49.737144,33.669895,95004700
28/02/2011,50.177143,50.721428,50.16,50.458572,34.158264,100768500
01/03/2011,50.781429,50.817142,49.668571,49.901428,33.781101,114034200
02/03/2011,49.994286,50.621429,49.771427,50.302856,34.052853,150647700
03/03/2011,51.027142,51.398571,50.845715,51.365715,34.772362,125197100
04/03/2011,51.438572,51.470001,51.107143,51.42857,34.814915,113316700
07/03/2011,51.628571,51.667141,50.187141,50.765713,34.36618,136530800
08/03/2011,50.701427,51.057144,50.32143,50.822857,34.404865,89079200
09/03/2011,50.669998,50.68,50.085712,50.352856,34.086693,113326500
10/03/2011,49.874287,49.967144,49.271427,49.524284,33.525787,126884800
11/03/2011,49.332859,50.331429,49.285713,50.284286,34.040283,117770100
14/03/2011,50.454285,50.925713,50.187141,50.508572,34.192108,108989300
15/03/2011,48.871429,49.691429,48.585712,49.347141,33.405872,180270300
16/03/2011,48.857143,49,46.60857,47.144287,31.914639,290502800
17/03/2011,48.118572,48.515713,47.237144,47.805714,32.362385,164855600
18/03/2011,48.16143,48.314285,47.142857,47.238571,31.978468,188303500
21/03/2011,47.998573,48.534286,47.894287,48.471428,32.813061,102350500
22/03/2011,48.937141,48.945713,48.44857,48.742859,32.996803,81480700
23/03/2011,48.468571,48.602856,47.992859,48.455715,32.802418,93249100
24/03/2011,48.835712,49.42857,48.408573,49.281429,33.361393,101178000
25/03/2011,49.724285,50.294285,49.574287,50.220001,33.996754,112227500
28/03/2011,50.450001,50.617142,50.062859,50.062859,33.890373,77338800
29/03/2011,49.665714,50.137142,49.437141,50.137142,33.940662,88225200
30/03/2011,50.091427,50.125713,49.634285,49.804287,33.71534,82351500
31/03/2011,49.48,49.971428,49.437141,49.787144,33.703739,68504800
01/04/2011,50.158573,50.227142,49.042858,49.222858,33.321739,104665400
04/04/2011,49.187141,49.228573,48.342857,48.741428,32.995827,115021200
05/04/2011,48.14143,48.892857,48,48.412857,32.773392,120682800
06/04/2011,48.745716,49.128571,48.162857,48.291428,32.691193,100634800
07/04/2011,48.299999,48.632858,48.004284,48.297142,32.695065,93361800
08/04/2011,48.560001,48.592857,47.707142,47.865715,32.403011,94383800
11/04/2011,47.722858,47.952858,47.145714,47.257141,31.991028,99736700
12/04/2011,47.212856,47.675713,47.171429,47.485714,32.145763,106409800
13/04/2011,47.860001,48.02,47.502857,48.01857,32.506481,86555000
14/04/2011,47.828571,48,47.437141,47.488571,32.147697,75450200
15/04/2011,47.614285,47.662857,46.685715,46.779999,31.668026,113401400
18/04/2011,46.585712,47.46143,45.737144,47.407143,32.092575,152474700
19/04/2011,47.585712,48.282856,47.387142,48.265713,32.67379,104844600
20/04/2011,49.072857,49.392857,48.785713,48.915714,33.113815,175166600
21/04/2011,50.714287,50.732857,49.78857,50.099998,33.91552,188452600
25/04/2011,50.048573,50.535713,50.042858,50.43,34.138924,66636500
26/04/2011,50.517143,50.712856,49.907143,50.060001,33.888447,84700000
27/04/2011,50.32,50.335712,49.585712,50.021427,33.862331,89053300
28/04/2011,49.455715,49.964287,49.360001,49.535713,33.533527,90239800
29/04/2011,49.540001,50.564285,49.524284,50.01857,33.860397,251586300
02/05/2011,49.962856,50.067142,49.357143,49.468571,33.488071,110678400
03/05/2011,49.712856,49.984287,49.374287,49.742859,33.673759,78337000
04/05/2011,49.751427,50.261429,49.554287,49.938572,33.80624,97312600
05/05/2011,49.771427,50.135715,49.435715,49.535713,33.533527,83992300
06/05/2011,49.955715,50,49.458572,49.522858,33.524822,70033600
09/05/2011,49.694286,49.885715,49.504284,49.657143,33.615723,51186800
10/05/2011,49.841427,49.955715,49.522858,49.921429,33.794643,70522900
11/05/2011,49.860001,50,49.32,49.604286,33.579941,84000000
12/05/2011,49.445713,49.58857,48.895714,49.509998,33.516109,80500000
13/05/2011,49.380001,49.464287,48.621429,48.642857,32.9291,81529000
16/05/2011,48.457142,48.745716,47.514286,47.614285,32.232796,112443800
17/05/2011,47.42857,48.02,47.247143,48.02,32.507458,113083600
18/05/2011,48.067142,48.721428,48,48.552856,32.868176,83694100
19/05/2011,48.868572,48.915714,48.381428,48.647144,32.931999,65292500
20/05/2011,48.508572,48.707142,47.860001,47.888573,32.418484,84492100
23/05/2011,47.138573,47.997143,47.060001,47.771427,32.33918,95900000
24/05/2011,47.92857,47.985714,47.334286,47.455715,32.125458,80481800
25/05/2011,47.632858,48.365715,47.549999,48.111427,32.56934,73556000
26/05/2011,47.995716,48.127144,47.775715,47.857143,32.397213,55640200
27/05/2011,47.828571,48.232857,47.758572,48.201427,32.630272,50899800
31/05/2011,48.728573,49.689999,48.714287,49.689999,33.63797,104438600
01/06/2011,49.83857,50.304287,49.235714,49.35857,33.413605,138670700
02/06/2011,49.5,49.71143,49.185715,49.442856,33.470676,84695800
03/06/2011,49.025715,49.332859,48.85857,49.062859,33.213428,78312500
06/06/2011,49.385715,49.578571,48.258572,48.291428,32.691193,115485300
07/06/2011,48.310001,48.317142,47.414288,47.434284,32.11095,132446300
08/06/2011,47.397144,47.828571,47.235714,47.462856,32.130283,83430900
09/06/2011,47.607143,47.667141,47.25,47.355713,32.057766,68772200
10/06/2011,47.221428,47.380001,46.501427,46.557144,31.517162,108488800
13/06/2011,46.742859,46.901428,46.438572,46.657143,31.584856,82368300
14/06/2011,47.142857,47.607143,47.044285,47.491428,32.149628,83642300
15/06/2011,47.107143,47.185715,46.41143,46.67857,31.599361,99799000
16/06/2011,46.700001,46.954285,45.475716,46.451427,31.445597,127647800
17/06/2011,46.998573,47.035713,45.622856,45.751427,30.971725,153755000
20/06/2011,45.337143,45.385715,44.357143,45.045715,30.49398,160161400
21/06/2011,45.240002,46.542858,45.028572,46.471428,31.459139,123345600
22/06/2011,46.451427,46.985714,46.054287,46.087143,31.198994,97645800
23/06/2011,45.562859,47.384285,45.445713,47.318573,32.032619,139939800
24/06/2011,47.33857,47.592857,46.441429,46.621429,31.560675,109951800
27/06/2011,46.798573,47.700001,46.75,47.434284,32.11095,84953400
28/06/2011,47.664288,48.099998,47.634285,47.894287,32.422352,73574900
29/06/2011,48.005714,48.052856,47.41143,47.720001,32.304359,88136300
30/06/2011,47.814285,48.01857,47.548573,47.952858,32.462002,80738700
01/07/2011,47.992859,49.07143,47.742859,49.037144,33.196014,108828300
05/07/2011,49,49.975716,48.92857,49.918571,33.792706,88763500
06/07/2011,49.849998,50.585712,49.529999,50.251427,34.018036,111156500
07/07/2011,50.667141,51.142857,50.57143,51.028572,34.544117,99915900
08/07/2011,50.477142,51.42857,50.314285,51.387142,34.786854,122408300
11/07/2011,50.905716,51.395714,50.402859,50.57143,34.234661,110668600
12/07/2011,50.504284,51.097141,49.802856,50.535713,34.21048,112902300
13/07/2011,51.189999,51.42857,50.91143,51.145714,34.623417,97909700
14/07/2011,51.572857,51.658573,50.905716,51.110001,34.599255,107633400
15/07/2011,51.595715,52.142857,51.310001,52.131428,35.29071,121116800
18/07/2011,52.204285,53.521427,52.182858,53.400002,36.149475,143163300
19/07/2011,54,54.092857,53.331429,53.835712,36.444435,204786400
20/07/2011,56.58857,56.610001,55.142857,55.271427,37.416355,235335100
21/07/2011,55.278572,55.722858,54.842857,55.327145,37.454082,131633600
22/07/2011,55.474285,56.435715,55.392857,56.185715,38.035282,129182200
25/07/2011,55.764286,57.142857,55.66,56.92857,38.53817,147451500
26/07/2011,57.142857,57.785713,57.097141,57.630001,39.013004,119145600
27/07/2011,57.227142,57.52,56.021427,56.084286,37.966629,164831100
28/07/2011,55.945713,56.712856,55.447144,55.974285,37.892162,148508500
29/07/2011,55.377144,56.450001,54.857143,55.782856,37.762566,158146100
01/08/2011,56.825714,57.07143,56.052856,56.67857,38.368927,153209000
02/08/2011,56.807144,56.842857,55.478573,55.558571,37.610733,159884900
03/08/2011,55.854286,56.221428,54.605713,56.081429,37.964691,183127000
04/08/2011,55.630001,55.902859,53.907143,53.91,36.494724,217851900
05/08/2011,54.348572,54.785713,51.795715,53.374287,36.132069,301147700
08/08/2011,51.669998,52.53857,50.431427,50.458572,34.158264,285958400
09/08/2011,51.614285,53.515713,50.714287,53.43,36.169788,270645900
10/08/2011,53.021427,53.521427,51.785713,51.955715,35.171764,219664200
11/08/2011,52.931427,53.635715,52.102856,53.385715,36.139805,185492300
12/08/2011,54.009998,54.234287,53.46143,53.855713,36.457977,132244000
15/08/2011,54.232857,54.995716,54.012856,54.772858,37.07885,115136000
16/08/2011,54.502857,54.767143,53.722858,54.354286,36.79549,124687500
17/08/2011,54.615715,54.931427,54,54.348572,36.791618,110515300
18/08/2011,52.977142,53.235714,51.624287,52.292858,35.399994,212858800
19/08/2011,51.738571,52.42857,50.857143,50.861427,34.430969,193972100
22/08/2011,52.072857,52.125713,50.727142,50.919998,34.470623,133828800
23/08/2011,51.471428,53.377144,51,53.371429,36.130146,164208800
24/08/2011,53.352856,54.137142,52.942856,53.740002,36.379642,156566900
25/08/2011,52.154285,53.635715,52.142857,53.388573,36.141747,217836500
26/08/2011,53.024284,54.828571,52.971428,54.797142,37.095287,160369300
29/08/2011,55.454285,55.92857,55.42857,55.709999,37.713242,101317300
30/08/2011,55.464287,55.977142,55.172855,55.712856,37.715183,104480600
31/08/2011,55.795715,56.011429,54.55143,54.975716,37.216175,130646600
01/09/2011,55.117142,55.334286,54.388573,54.432858,36.848671,85931300
02/09/2011,53.534286,54,53.118572,53.435715,36.173656,109734800
06/09/2011,52.48143,54.332859,52.354286,54.248573,36.723927,127424500
07/09/2011,55.080002,55.085712,54.57143,54.847141,37.129128,87644200
08/09/2011,54.628571,55.515713,54.615715,54.877144,37.149448,104039600
09/09/2011,54.847141,55.142857,53.574287,53.925713,36.505352,141203300
12/09/2011,53.285713,54.41143,53.128571,54.277142,36.743263,116958100
13/09/2011,54.591427,55.172855,54.32143,54.945713,37.195854,110140100
14/09/2011,55.28857,56.029999,55.10857,55.614285,37.648449,133681100
15/09/2011,55.918571,56.237144,55.700001,56.137142,38.002407,104454700
16/09/2011,56.505714,57.214287,56.432858,57.214287,38.73159,174628300
19/09/2011,56.714287,59.032856,56.457142,58.804287,39.807945,205965200
20/09/2011,59.32143,60.408573,58.741428,59.064285,39.983952,193938500
21/09/2011,59.94857,60.227142,58.857143,58.877144,39.857265,151494000
22/09/2011,57.290001,58.545715,56.671429,57.402859,38.859249,242120200
23/09/2011,57.182858,58.105713,57.121429,57.757141,39.099064,136569300
26/09/2011,57.122856,57.71143,55.900002,57.595715,38.989799,203219100
27/09/2011,58.389999,58.464287,56.865715,57.037144,38.611664,158124400
28/09/2011,57.169998,57.677143,56.644287,56.715714,38.39407,107409400
29/09/2011,57.417141,57.458572,55.172855,55.795715,37.771275,162771700
30/09/2011,55.302856,55.555714,54.454285,54.474285,36.876728,136910200
03/10/2011,54.33857,54.662857,53.310001,53.514286,36.226849,167274800
04/10/2011,53.509998,54.542858,50.605713,53.214287,36.023754,308419300
05/10/2011,52.55143,54.259998,51.471428,54.035713,36.579826,196617400
06/10/2011,53.332859,54.968571,53.114285,53.91,36.494724,203145600
07/10/2011,53.682858,53.962856,52.64143,52.828571,35.76265,133864500
10/10/2011,54.155716,55.544285,54.029999,55.544285,37.601063,110628700
11/10/2011,56.081429,57.597141,55.92857,57.184284,38.711277,151421900
12/10/2011,58.191429,58.464287,57.162857,57.455715,38.895023,155571500
13/10/2011,57.854286,58.347141,57.549999,58.347141,39.498478,106546300
14/10/2011,59.547142,60.285713,59.324287,60.285713,40.81081,143341800
17/10/2011,60.248573,60.957142,59.419998,59.998573,40.616421,171511200
18/10/2011,60.251427,60.687141,59.427143,60.32,40.834023,220400600
19/10/2011,57.335712,58.345715,56.828571,56.945713,38.54977,276014900
20/10/2011,57.142857,57.192856,56.315716,56.472858,38.229656,137317600
21/10/2011,56.871429,57.02,55.82143,56.124287,37.993706,155311100
24/10/2011,56.597141,58.07143,56.485714,57.967144,39.241238,125534500
25/10/2011,57.861427,58.078571,56.76857,56.824287,38.467571,107606800
26/10/2011,57.394287,57.507141,56.164288,57.228573,38.741261,114076200
27/10/2011,58.222858,58.42857,57.412857,57.812859,39.136787,123666200
28/10/2011,57.57143,58.049999,57.501427,57.849998,39.161938,80710700
31/10/2011,57.488571,58.475716,57.292858,57.825714,39.1455,96375300
01/11/2011,56.772858,57.07143,56.174286,56.644287,38.345722,132947500
02/11/2011,57.155716,57.205715,56.444286,56.772858,38.432758,81837700
03/11/2011,57.009998,57.628571,56.48,57.581429,38.980118,110346600
04/11/2011,57.432858,57.634285,57.022858,57.177143,38.70644,75557300
07/11/2011,57.130001,57.142857,56.59,57.104286,38.657127,67568900
08/11/2011,57.458572,58.285713,57.365715,58.032856,39.285725,100110500
09/11/2011,56.709999,57.27,56.318573,56.468571,38.226772,139671000
10/11/2011,56.718571,56.744286,54.592857,55.031429,37.25388,186188100
11/11/2011,55.23,55.528572,54.322857,54.945713,37.195854,163446500
14/11/2011,54.78857,55.035713,54.028572,54.18,36.677509,108226300
15/11/2011,54.400002,55.642857,54.207142,55.547142,37.603004,107702700
16/11/2011,55.607143,55.877144,54.902859,54.967144,37.210361,87302600
17/11/2011,54.854286,54.939999,53.642857,53.915714,36.498611,119975100
18/11/2011,54.131428,54.284286,53.554287,53.562859,36.259727,92984500
21/11/2011,52.914288,53.097141,52.272858,52.715714,35.686245,111995100
22/11/2011,53.002857,53.990002,52.991428,53.787144,36.411564,102255300
23/11/2011,53.501427,53.691429,52.41143,52.427143,35.490906,107067800
25/11/2011,52.631428,53.021427,51.902859,51.938572,35.160156,63690200
28/11/2011,53.192856,53.817142,52.904285,53.73143,36.373844,86603300
29/11/2011,53.691429,54.118572,52.885715,53.314285,36.091457,93963800
30/11/2011,54.470001,54.611427,54.042858,54.599998,36.961819,101484600
01/12/2011,54.648571,55.57143,54.392857,55.418571,37.515961,96795300
02/12/2011,55.689999,56.232857,55.511429,55.671429,37.687134,94763900
05/12/2011,56.212856,56.630001,55.77,56.144287,38.007248,89302500
06/12/2011,56.072857,56.375713,55.625713,55.849998,37.808014,70899500
07/12/2011,55.704285,55.848572,55.251427,55.584286,37.628132,76186600
08/12/2011,55.921429,56.5,55.747143,55.808571,37.779972,94089100
09/12/2011,56.121429,56.291428,55.861427,56.23143,38.066238,74248300
12/12/2011,55.954285,56.271427,55.635715,55.977142,37.894093,75266800
13/12/2011,56.142857,56.485714,55.299999,55.544285,37.601063,84732200
14/12/2011,55.242859,55.34,53.954285,54.312859,36.767441,101721900
15/12/2011,54.761429,54.82,54.044285,54.134285,36.646553,64050000
16/12/2011,54.337143,54.878571,54.224285,54.431427,36.84771,105369600
19/12/2011,54.638573,54.978573,54.354286,54.601429,36.962795,58882600
20/12/2011,55.394287,56.585712,55.322857,56.564285,38.291569,84303800
21/12/2011,56.669998,56.757141,56.001427,56.635715,38.33992,65737000
22/12/2011,56.714287,57.01857,56.585712,56.935715,38.543007,50589700
23/12/2011,57.098572,57.655716,57.07,57.618572,39.005264,67349800
27/12/2011,57.585712,58.441429,57.574287,58.075714,39.314739,66269000
28/12/2011,58.127144,58.32143,57.334286,57.52,38.938545,57165500
29/12/2011,57.628571,57.950001,57.215714,57.874287,39.178375,53994500
30/12/2011,57.644287,58.040001,57.64143,57.857143,39.166779,44915500
03/01/2012,58.485714,58.92857,58.42857,58.747143,39.769264,75555200
04/01/2012,58.57143,59.240002,58.468571,59.062859,39.98299,65005500
05/01/2012,59.278572,59.792858,58.952858,59.718571,40.426876,67817400
06/01/2012,59.967144,60.392857,59.888573,60.342857,40.849491,79573200
09/01/2012,60.785713,61.107143,60.192856,60.247143,40.784691,98506100
10/01/2012,60.844284,60.857143,60.214287,60.462856,40.930733,64549100
11/01/2012,60.382858,60.407143,59.901428,60.364285,40.863998,53771200
12/01/2012,60.325714,60.414288,59.82143,60.19857,40.751816,53146800
13/01/2012,59.957142,60.064285,59.808571,59.972858,40.599018,56505400
17/01/2012,60.599998,60.855713,60.422855,60.671429,41.071915,60724300
18/01/2012,60.994286,61.352856,60.900002,61.30143,41.498398,69197800
19/01/2012,61.450001,61.624287,60.93,61.107143,41.366879,65434600
20/01/2012,61.07,61.07143,59.964287,60.042858,40.646404,103493600
23/01/2012,60.381428,61.207142,60.328571,61.058571,41.334,76515600
24/01/2012,60.728573,60.728573,59.935715,60.058571,40.657047,136909500
25/01/2012,64.919998,64.921425,63.389999,63.808571,43.195625,239578500
26/01/2012,64.05143,64.112854,63.305714,63.51857,42.999313,80996300
27/01/2012,63.477142,64.068573,63.395714,63.897144,43.255596,74927300
30/01/2012,63.672855,64.842857,63.627144,64.715714,43.809715,94835300
31/01/2012,65.084282,65.46286,64.724289,65.211426,44.145302,97920900
01/02/2012,65.487144,65.57,65.078575,65.169998,44.117256,67511500
02/02/2012,65.128571,65.309998,64.854286,65.017143,44.013775,46699100
03/02/2012,65.328575,65.714287,65.080002,65.668571,44.454769,71649900
06/02/2012,65.482857,66.425713,65.457146,66.281425,44.869652,62353200
07/02/2012,66.464287,67.10714,66.368568,66.975716,45.339649,79055900
08/02/2012,67.214287,68.112854,67.099998,68.097145,46.098801,101972500
09/02/2012,68.68,70.964287,68.651428,70.452858,47.693527,221053700
10/02/2012,70.137146,71.08857,69.792854,70.488571,47.717701,157825500
13/02/2012,71.361427,71.975716,71.012856,71.800003,48.605473,129304000
14/02/2012,72.094284,72.794289,71.714287,72.779999,49.268894,115099600
15/02/2012,73.465714,75.184288,70.984283,71.095711,48.128704,376530000
16/02/2012,70.214287,72.127144,69.51857,71.744286,48.567768,236138000
17/02/2012,71.872856,72.538574,71.471428,71.73143,48.559055,133951300
21/02/2012,72.41143,73.550003,72.017143,73.550003,49.790154,151398800
22/02/2012,73.297142,73.641426,72.724289,73.291428,49.615108,120825600
23/02/2012,73.582855,73.975716,72.785713,73.769997,49.939079,142006900
24/02/2012,74.238571,74.699997,74.091431,74.629997,50.521259,103768000
27/02/2012,74.472855,75.5,73.754288,75.108574,50.845245,136895500
28/02/2012,75.422859,76.487144,75.121429,76.487144,51.778473,150096800
29/02/2012,77.365715,78.230003,76.528572,77.491432,52.458332,238002800
01/03/2012,78.309998,78.315712,76.96714,77.781425,52.654652,170817500
02/03/2012,77.748573,78.114288,77.502853,77.882858,52.723312,107928100
05/03/2012,77.917145,78.211426,75.14286,76.165718,51.560883,202281100
06/03/2012,74.808571,76.241432,73.745712,75.751427,51.280418,202559700
07/03/2012,76.685715,76.825714,74.757141,75.812859,51.322006,199630200
08/03/2012,76.384285,77.57,76.017143,77.427139,52.414803,129114300
09/03/2012,77.744286,78.248573,77.587143,77.881432,52.722347,104729800
12/03/2012,78.425713,78.85714,78.14286,78.85714,53.382858,101820600
13/03/2012,79.648575,81.168571,79.39286,81.157143,54.939865,172713800
14/03/2012,82.578575,84.959999,82.199997,84.225716,57.017155,354711000
15/03/2012,85.658569,85.715714,82.650002,83.651428,56.628376,289929500
16/03/2012,83.531425,84.171425,82.571426,83.652855,56.629353,206371900
19/03/2012,85.48143,85.96714,84.150002,85.871429,58.131226,225309000
20/03/2012,85.644287,86.699997,84.497147,86.565712,58.601227,204165500
21/03/2012,86.105713,87.092857,85.915718,86.071426,58.266613,161010500
22/03/2012,85.397141,86.35714,85.075714,85.620003,57.961025,155967700
23/03/2012,85.784286,85.971428,84.914284,85.150002,57.64286,107622200
26/03/2012,85.684288,86.735718,85.03714,86.711426,58.699856,148935500
27/03/2012,86.597145,88.040001,86.580002,87.78286,59.425175,151782400
28/03/2012,88.339996,88.778572,87.187141,88.23143,59.728844,163865100
29/03/2012,87.540001,88.080002,86.747147,87.122856,58.978386,152059600
30/03/2012,86.96714,87.222855,85.419998,85.650002,57.981327,182759500
