Date,Open,High,Low,Close,Adj Close,Volume
13/07/2007,108.75,109.199997,108.099998,108.599998,83.970848,7124100
16/07/2007,108.57,110.040001,108.419998,109.660004,84.790451,8864200
17/07/2007,109.660004,111.470001,109.449997,110.769997,85.648689,7619900
18/07/2007,110.25,111.879997,110.040001,111.080002,85.88839,10154100
19/07/2007,115,116.480003,114.650002,115.860001,89.584343,17281600
20/07/2007,114.849998,115.860001,113.940002,114.809998,88.772484,11706300
23/07/2007,114.879997,116.43,114.849998,116.379997,89.986435,8040900
24/07/2007,115.32,117,115.019997,116.169998,89.824059,10499300
25/07/2007,116.190002,118.379997,115.239998,118.099998,91.316353,11340000
26/07/2007,117.010002,118.82,115.519997,116.529999,90.102417,16822100
27/07/2007,116.620003,117.949997,115.620003,115.620003,89.398804,18138700
30/07/2007,115,115.75,113.519997,114.519997,88.548248,15095400
31/07/2007,114.720001,114.720001,110.019997,110.650002,85.555923,17816200
01/08/2007,110.389999,112.730003,110.059998,112.040001,86.630676,12390300
02/08/2007,112.099998,114.050003,111.5,113.230003,87.550819,11318900
03/08/2007,113.239998,114.18,111.699997,111.889999,86.514687,9571300
06/08/2007,111.970001,113.889999,111.699997,113.889999,88.061119,7245500
07/08/2007,113.019997,114.169998,112.25,113.529999,87.782799,8021400
08/08/2007,114.300003,114.599998,112.260002,112.980003,87.666389,7681400
09/08/2007,110.769997,114.489998,110.730003,110.730003,85.920494,9086000
10/08/2007,109.75,113.5,109.699997,112.639999,87.402557,9592200
13/08/2007,112.989998,113.949997,112.309998,112.709999,87.456848,6135500
14/08/2007,112.830002,113.150002,111.739998,112.050003,86.944763,5615600
15/08/2007,111,112.849998,109.910004,111.230003,86.308479,11640200
16/08/2007,110.980003,111.419998,103.699997,109.690002,85.113525,16723000
17/08/2007,111.870003,112.669998,108.660004,110.900002,86.052422,15274600
20/08/2007,110.900002,111.099998,109.129997,109.220001,84.748825,9839800
21/08/2007,108.900002,110.110001,108.080002,109.040001,84.609154,8458500
22/08/2007,110.089996,110.5,109.150002,110,85.354042,6329700
23/08/2007,110.400002,111.68,110.010002,111.449997,86.479164,8271000
24/08/2007,111.449997,113.25,110.809998,113.239998,87.868126,7058700
27/08/2007,113,113.849998,112.800003,113.440002,88.023323,4921800
28/08/2007,112.900002,113.589996,111.629997,112,86.905975,6006600
29/08/2007,112.879997,114.980003,112.07,114.57,88.900139,7049800
30/08/2007,113.620003,116,113.620003,115.370003,89.520882,7756100
31/08/2007,115.989998,117.349998,115.550003,116.690002,90.545128,6883600
04/09/2007,116.339996,118.889999,116.150002,118.190002,91.709068,8070500
05/09/2007,117.480003,118.150002,116.550003,117.879997,91.468529,6555500
06/09/2007,117.919998,118.75,116.239998,117.620003,91.266762,6778600
07/09/2007,116.199997,116.970001,115.330002,115.550003,89.660561,7511700
10/09/2007,116.150002,117.5,115.32,115.800003,89.854553,6118300
11/09/2007,116.349998,117.779999,116.040001,117.349998,91.057289,8098700
12/09/2007,116.949997,117.400002,115.690002,116,90.009735,6287200
13/09/2007,116.300003,117,115.739998,115.949997,89.970924,4802700
14/09/2007,115.050003,116,114.650002,115.129997,89.334663,6904400
17/09/2007,114.699997,115.25,114.300003,114.519997,88.861336,5022400
18/09/2007,115,116.779999,114.830002,116.629997,90.498596,7839500
19/09/2007,116.900002,117.190002,115.779999,116.669998,90.529633,10311200
20/09/2007,116.269997,117.650002,116.199997,116.860001,90.677048,5806400
21/09/2007,117.889999,118.099998,116.349998,116.779999,90.614983,9097300
24/09/2007,116.900002,117.43,115.849998,116.25,90.203712,5734300
25/09/2007,116.019997,117.589996,115.790001,116.510002,90.405472,7045200
26/09/2007,116.940002,118.080002,116.75,117.300003,91.018486,6695200
27/09/2007,117.5,118.209999,117.040001,117.709999,91.336609,5834500
28/09/2007,117.139999,118.5,117.099998,117.800003,91.406456,7720200
01/10/2007,117.610001,119.5,117.5,119.029999,92.360863,6777300
02/10/2007,119.309998,119.599998,118.139999,118.360001,91.840965,6911500
03/10/2007,117.650002,117.839996,116.279999,116.400002,90.320114,7914100
04/10/2007,116.199997,116.75,115,115.690002,89.769188,6177500
05/10/2007,116.169998,116.709999,115.470001,116.300003,90.242516,5749400
08/10/2007,116.099998,118.230003,115.879997,117.769997,91.383148,4822900
09/10/2007,117.849998,118.5,116.419998,118.300003,91.794403,5670600
10/10/2007,118,118.800003,117.68,118.620003,92.042702,5913800
11/10/2007,118.989998,121.459999,117.370003,118.050003,91.600449,13018800
12/10/2007,118.5,118.889999,117.279999,117.809998,91.414192,5656200
15/10/2007,117.949997,118.370003,116.75,118.029999,91.5849,6267300
16/10/2007,118.019997,119.940002,117.5,119.599998,92.803139,11527300
17/10/2007,118.010002,118.010002,114.150002,115.779999,89.839058,18100500
18/10/2007,114.82,116.410004,114.440002,114.800003,89.078606,7736500
19/10/2007,113.980003,114.93,111.800003,112.279999,87.123238,10327200
22/10/2007,110.970001,113.879997,110.959999,113.370003,87.969002,7576900
23/10/2007,113.779999,114.800003,113.5,114.68,88.985481,5562900
24/10/2007,114.199997,114.449997,111.68,112.949997,87.643097,8072600
25/10/2007,113.32,114.400002,111.690002,112.809998,87.53447,6519900
26/10/2007,113,114,112.07,113.730003,88.24836,5030300
29/10/2007,113.900002,115.010002,113.849998,114.800003,89.078606,5103200
30/10/2007,114.5,114.900002,113.75,114.120003,88.550972,4015500
31/10/2007,114.75,116.25,113.279999,116.120003,90.102852,7216800
01/11/2007,115.5,116.089996,113.32,113.650002,88.186249,7594400
02/11/2007,114.419998,115.150002,113.57,114.589996,88.915657,6114800
05/11/2007,115.110001,115.110001,112.830002,113.400002,87.992264,7155300
06/11/2007,113.489998,113.949997,111.669998,113.169998,87.81382,7299700
07/11/2007,113.559998,113.639999,110.900002,111.080002,86.497787,7087000
08/11/2007,105.650002,110.32,103.989998,106.110001,82.627686,23092200
09/11/2007,104.919998,104.919998,99.269997,100.25,78.064499,18084100
12/11/2007,101.889999,104.190002,100.699997,101.449997,78.998924,13553600
13/11/2007,102.730003,105.739998,102.5,105.269997,81.973564,10777900
14/11/2007,106.120003,106.419998,102.839996,103.440002,80.548553,8453600
15/11/2007,103.239998,105.639999,103.050003,103.599998,80.673134,8023600
16/11/2007,104.510002,105,103.25,104.790001,81.599777,9294000
19/11/2007,104.339996,105.389999,101.339996,102.220001,79.598549,9502200
20/11/2007,102.589996,104.970001,101.379997,103.419998,80.532967,8393400
21/11/2007,101.410004,104.089996,101.410004,102.220001,79.598549,7097200
23/11/2007,103.099998,104.139999,102.32,104.050003,81.023552,2827700
26/11/2007,104.260002,105.150002,101.720001,101.970001,79.403862,7340700
27/11/2007,102.699997,104.580002,101.5,103.830002,80.852242,9117500
28/11/2007,104.82,108.269997,104.360001,107.370003,83.608849,9397700
29/11/2007,107.239998,107.870003,106.25,107.5,83.71006,7813800
30/11/2007,108.57,109.190002,103.93,105.18,81.903481,12900200
03/12/2007,105.550003,107.139999,104.580002,105.830002,82.40966,7918800
04/12/2007,105.410004,107.419998,104.720001,106.629997,83.032639,6361800
05/12/2007,107.830002,108.519997,106.980003,108.160004,84.224022,6090400
06/12/2007,108,110,107.93,109.699997,85.423203,5315500
07/12/2007,109.68,110,107.949997,108.860001,84.769104,5985500
10/12/2007,109.379997,110.260002,109,109.389999,85.181808,4442200
11/12/2007,109.339996,110.400002,106.459999,106.989998,83.312935,8439700
12/12/2007,109.169998,110.199997,107.379997,108.470001,84.465424,7879800
13/12/2007,108,108.639999,106.940002,108.18,84.239586,6252800
14/12/2007,107.309998,107.559998,104.099998,105.769997,82.362915,9711200
17/12/2007,105.370003,105.989998,104,104.529999,81.397339,7131100
18/12/2007,105.080002,106.970001,104.129997,106.309998,82.783417,8042000
19/12/2007,106.540001,108.379997,105.870003,107.139999,83.429733,7031100
20/12/2007,107.779999,109.489998,107.610001,108.839996,84.75351,8030900
21/12/2007,109.900002,111.160004,109.150002,111.050003,86.474449,13246600
24/12/2007,111.199997,112,110.550003,111.650002,86.941666,2342400
26/12/2007,110.900002,112.190002,110.900002,111.559998,86.871574,3849400
27/12/2007,110.529999,111.300003,109.489998,109.599998,85.345345,4513600
28/12/2007,110.760002,110.760002,109.110001,110.089996,85.726906,5834500
31/12/2007,109.510002,110,107.260002,108.099998,84.177292,5732300
02/01/2008,108.989998,108.989998,104.169998,104.690002,81.521935,9503500
03/01/2008,104.830002,105.57,103.980003,104.900002,81.685432,7528900
04/01/2008,103.949997,103.949997,100.480003,101.129997,78.749756,11034600
07/01/2008,100.25,101,99.029999,100.050003,77.90876,12650400
08/01/2008,100.050003,100.379997,97.169998,97.589996,75.993172,9434400
09/01/2008,97.760002,99.150002,97.160004,98.309998,76.553848,10922100
10/01/2008,97.389999,100.860001,97.150002,99.919998,77.807541,10634700
11/01/2008,99.199997,99.459999,97.040001,97.669998,76.055443,8959900
14/01/2008,105.010002,105.589996,101.330002,102.93,80.151405,18009400
15/01/2008,102.029999,104.639999,101.230003,101.830002,79.294853,11629500
16/01/2008,100.139999,102.860001,100.139999,101.629997,79.139122,12681700
17/01/2008,102,103.449997,100.050003,101.099998,78.726402,11934000
18/01/2008,106.720001,106.720001,102.5,103.400002,80.51741,23871700
22/01/2008,98.550003,103.089996,98.550003,101.220001,78.819832,15129500
23/01/2008,99.629997,106.339996,98.5,106.099998,82.619888,19588100
24/01/2008,106.379997,107.510002,104.68,106.910004,83.250641,13025700
25/01/2008,107.790001,107.790001,104.099998,104.519997,81.389565,10025400
28/01/2008,104.440002,105.769997,103.830002,104.980003,81.747734,7858500
29/01/2008,105.5,106.800003,104.599998,106.099998,82.619888,6616200
30/01/2008,105.849998,107.650002,104.860001,105.650002,82.269478,7431100
31/01/2008,104.209999,107.970001,103.699997,107.110001,83.406372,9054600
01/02/2008,107.160004,109.400002,105.860001,109.080002,84.940399,8047100
04/02/2008,108.669998,109,107.230003,107.93,84.044907,5985500
05/02/2008,107.059998,108.050003,104.68,105.019997,81.778877,9048900
06/02/2008,105.050003,106.489998,103.580002,103.589996,80.97374,8265700
07/02/2008,102.889999,104,100.599998,102.339996,79.996658,11255800
08/02/2008,102.190002,103.669998,102.07,103.269997,80.723633,6085600
11/02/2008,103.050003,105.550003,102.870003,105.139999,82.185364,6098300
12/02/2008,105.160004,107.330002,104.699997,106.529999,83.271889,7650200
13/02/2008,107.129997,108.93,106.800003,108.419998,84.74926,6608200
14/02/2008,107.940002,108.5,105.5,106.129997,82.959236,7340600
15/02/2008,105.269997,106.25,105,106.160004,82.982674,6235600
19/02/2008,106.940002,107.620003,104.639999,105,82.075935,7376400
20/02/2008,105.43,108.209999,104.529999,107.849998,84.303703,7671000
21/02/2008,108.099998,109.599998,106.43,106.93,83.584557,8328000
22/02/2008,107.139999,108.480003,105.709999,108.07,84.475693,7917200
25/02/2008,107.43,110.32,107.43,110.080002,86.046844,8158000
26/02/2008,109.519997,114.989998,109.050003,114.379997,89.408035,18651500
27/02/2008,113.839996,116.629997,112.910004,116.459999,91.033943,11854900
28/02/2008,115.599998,115.900002,114.559998,115.239998,90.080284,7227200
29/02/2008,114.040001,115.139999,113.349998,113.860001,89.001579,8475100
03/03/2008,113.860001,114.809998,113.480003,114.230003,89.290779,6335700
04/03/2008,113.400002,115.720001,112.75,115.709999,90.447678,8593300
05/03/2008,116.410004,116.410004,114.25,115.389999,90.197548,8434200
06/03/2008,115.059998,115.150002,112.25,112.519997,87.95414,8018400
07/03/2008,111.849998,114.75,111.800003,113.940002,89.064125,8124900
10/03/2008,113.120003,115.989998,113.120003,114.010002,89.118828,9747300
11/03/2008,115.800003,116.559998,114.040001,116.489998,91.057365,10480600
12/03/2008,116.440002,118,115.110001,117.07,91.51075,9083200
13/03/2008,115.690002,116.779999,113.639999,115.910004,90.604019,9548900
14/03/2008,116.07,116.519997,112.690002,115.230003,90.072479,9734600
17/03/2008,113,117.040001,113,115.550003,90.322594,9280300
18/03/2008,116.599998,118.43,113.809998,118.410004,92.558197,9966500
19/03/2008,118.290001,118.5,116.650002,116.940002,91.409149,9314400
20/03/2008,117.089996,118.480003,116.650002,118.330002,92.495667,11417900
24/03/2008,118.57,119.790001,118.129997,119.059998,93.066277,8398000
25/03/2008,119.099998,119.099998,117.150002,117.970001,92.214264,8443600
26/03/2008,117.589996,117.970001,114.959999,116.910004,91.385689,9617100
27/03/2008,116.019997,116.199997,114.510002,115.519997,90.299149,8437200
28/03/2008,115.860001,116.75,114.209999,114.57,89.55658,6600900
31/03/2008,114.150002,115.870003,113.339996,115.139999,90.002121,9707200
01/04/2008,115.199997,118.370003,114.970001,116.489998,91.057365,11875400
02/04/2008,116.839996,116.879997,113.980003,114.809998,89.744156,8007600
03/04/2008,114.349998,116.82,113.860001,116.019997,90.68998,7052900
04/04/2008,116.050003,116.580002,114.599998,115.760002,90.486763,5733200
07/04/2008,116.370003,117.370003,115.82,116.309998,90.916664,6181200
08/04/2008,115.720001,116.879997,115.279999,116.269997,90.885406,7283300
09/04/2008,116.5,117.720001,115.720001,116.769997,91.276245,6819100
10/04/2008,116.93,119.220001,116.879997,118.779999,92.847427,9149300
11/04/2008,117.309998,117.800003,115.510002,116,90.674355,9556800
14/04/2008,116.199997,117.940002,115.949997,117.279999,91.674889,7745600
15/04/2008,117.099998,117.669998,115.540001,117.169998,91.588936,8642000
16/04/2008,118.150002,120.470001,117.169998,120.470001,94.168442,19317700
17/04/2008,122.389999,123.720001,120.699997,123.080002,96.208618,18999100
18/04/2008,123.919998,125,123.150002,124.400002,97.24044,12490800
21/04/2008,123.620003,124.510002,122.050003,124.349998,97.201347,6952800
22/04/2008,123.870003,124.349998,123.010002,123.669998,96.669807,5417500
23/04/2008,123.690002,124.779999,122.639999,123.599998,96.615082,7593300
24/04/2008,123.379997,124.900002,122.730003,124.190002,97.076302,5996700
25/04/2008,124.5,124.5,122.059998,123.080002,96.208618,6313400
28/04/2008,122.610001,123.050003,121.639999,121.690002,95.122101,5605200
29/04/2008,122.040001,123.199997,122.040001,122.849998,96.028854,7226000
30/04/2008,123.339996,123.5,120.5,120.699997,94.348244,8128300
01/05/2008,121.059998,124.43,121.059998,123.610001,96.622917,8230200
02/05/2008,123.300003,124,121.760002,123.18,96.286781,6916600
05/05/2008,122.290001,123.25,121.739998,122.029999,95.387878,6359300
06/05/2008,121.5,123.339996,120.779999,122.82,96.005386,5910400
07/05/2008,122.779999,124.980003,122.410004,124.139999,97.433861,11406800
08/05/2008,124.199997,125.169998,123.699997,124.919998,98.046051,9794000
09/05/2008,124.370003,124.650002,123.629997,124.059998,97.371063,5502900
12/05/2008,123.82,125.989998,123.559998,125.239998,98.297188,8666800
13/05/2008,125.120003,126.699997,125.029999,126.580002,99.348923,9693400
14/05/2008,126.519997,128.830002,126.199997,127.519997,100.086708,8888300
15/05/2008,127.330002,128.679993,126.900002,128.460007,100.824501,7227900
16/05/2008,128.460007,128.479996,126.800003,127.82,100.322189,6372100
19/05/2008,127.68,128.210007,126.050003,126.489998,99.27829,6385200
20/05/2008,126.050003,126.050003,124.449997,125.18,98.250122,7017700
21/05/2008,125.050003,126.400002,123.019997,123.620003,97.025726,8333900
22/05/2008,123.550003,125.349998,123.550003,124.699997,97.873375,5031300
23/05/2008,124.349998,124.910004,123.769997,124.199997,97.480942,4701500
27/05/2008,124.010002,127.379997,124,127.32,99.929733,6989200
28/05/2008,127.5,129.539993,126.989998,129.539993,101.672142,9875600
29/05/2008,128.759995,129.990005,128.660004,129.710007,101.805573,7561500
30/05/2008,129.220001,129.990005,128.800003,129.429993,101.585815,8652900
02/06/2008,128.490005,129.369995,126.699997,127.360001,99.961128,7599300
03/06/2008,127.470001,129,127.459999,127.839996,100.337875,7238200
04/06/2008,127.870003,128.5,126.449997,127.550003,100.110268,6432300
05/06/2008,127.410004,129.039993,127.199997,128.470001,100.832367,6153300
06/06/2008,127.769997,128.139999,124.739998,124.940002,98.061768,7886200
09/06/2008,125.379997,126.18,124.059998,125.860001,98.783821,5584000
10/06/2008,124.879997,126.720001,124.629997,125.940002,98.846626,5384200
11/06/2008,125.900002,125.900002,122.860001,123.25,96.735321,7207200
12/06/2008,123.849998,125.089996,123.129997,123.849998,97.206268,6748600
13/06/2008,124.419998,126.57,124.150002,126.150002,99.011452,6379600
16/06/2008,125.459999,127.139999,124.650002,126.709999,99.450966,6280200
17/06/2008,127.099998,127.099998,124.620003,125.099998,98.187347,5277900
18/06/2008,124.550003,125.43,123.699997,124.160004,97.449554,6614700
19/06/2008,123.669998,125.620003,122.360001,125.019997,98.124535,7570200
20/06/2008,124.809998,125.019997,122.5,122.739998,96.335022,9624900
23/06/2008,123,124.5,122.400002,123.459999,96.900139,5852300
24/06/2008,123.080002,124.25,121.900002,123.459999,96.900139,7552900
25/06/2008,123.669998,125.830002,123.199997,124.580002,97.779182,7131500
26/06/2008,123.43,123.82,120.760002,121.129997,95.071396,9710600
27/06/2008,121.019997,122.050003,118.260002,120.050003,94.22374,11660400
30/06/2008,120.029999,120.220001,118.150002,118.529999,93.030724,8439000
01/07/2008,117.5,119.360001,116.599998,119.269997,93.611519,10069400
02/07/2008,118.410004,120.550003,118.120003,119.099998,93.478111,8093200
03/07/2008,119.949997,120.779999,117.889999,119.540001,93.823441,6115200
07/07/2008,119.620003,122.639999,119.620003,121.5,95.361794,9131100
08/07/2008,120.550003,123.989998,120.550003,123.879997,97.229767,9813300
09/07/2008,124.209999,124.5,120.400002,120.400002,94.498436,9506700
10/07/2008,120.660004,123.540001,120.660004,123.18,96.680367,10053600
11/07/2008,121.800003,123.739998,120.57,122.120003,95.848412,8841400
14/07/2008,123.510002,124.25,121.239998,121.540001,95.393204,8317400
15/07/2008,121,124.5,119.900002,123.199997,96.696075,10710500
16/07/2008,122.809998,126.889999,122.25,125.940002,98.846626,9898800
17/07/2008,126.389999,126.959999,124,126.519997,99.301819,12298200
18/07/2008,125.809998,130,125.419998,129.889999,101.946884,18317800
21/07/2008,129.830002,129.899994,127.639999,128.660004,100.981461,7779600
22/07/2008,127.5,130,127.260002,130,102.033211,11428600
23/07/2008,129.779999,130.330002,128.289993,129.520004,101.656479,10230300
24/07/2008,129.059998,130.929993,128.800003,130,102.033211,8946300
25/07/2008,129,129.899994,128,128.529999,100.879425,7565500
28/07/2008,127.690002,128.440002,126.129997,126.25,99.089928,6096800
29/07/2008,126.540001,128.169998,126.25,127.660004,100.196594,5979400
30/07/2008,128.119995,129,127.089996,128.860001,101.138451,5826100
31/07/2008,128.100006,129.5,127.739998,127.980003,100.447762,5857300
01/08/2008,128.520004,129.300003,126.279999,126.639999,99.396027,4939700
04/08/2008,126.769997,128.100006,126.25,127.559998,100.118111,5994900
05/08/2008,128.199997,128.899994,127.080002,128.869995,101.146301,6969900
06/08/2008,128.449997,129.5,127.75,129.160004,101.768745,6253800
07/08/2008,128.300003,129.970001,127.900002,129.050003,101.682114,6633500
08/08/2008,128.5,129.880005,127.629997,128.809998,101.492981,8561800
11/08/2008,128.429993,128.429993,125.75,126.599998,99.751686,7490400
12/08/2008,126.010002,126.5,124.400002,125.220001,98.66433,6996800
13/08/2008,125,126.989998,124.75,125.800003,99.121307,5857800
14/08/2008,125.010002,128.25,124.800003,126.940002,100.019577,6813000
15/08/2008,127.07,127.190002,125.349998,126.360001,99.562561,5566200
18/08/2008,126.489998,127,123.68,124.589996,98.167915,5970000
19/08/2008,123.629997,124.790001,122.010002,122.559998,96.568436,9311600
20/08/2008,123.5,123.970001,122.010002,122.510002,96.52903,6871600
21/08/2008,121.580002,123.43,121.550003,122.989998,96.907257,6315000
22/08/2008,123.300003,125.349998,122.800003,124.93,98.435829,5989200
25/08/2008,124.480003,124.93,122.699997,122.860001,96.804825,5827400
26/08/2008,122.580002,122.849998,121.5,122.5,96.521149,6218200
27/08/2008,122.419998,124.849998,122.18,123.379997,97.214561,5843800
28/08/2008,124.059998,125.449997,123.580002,124.580002,98.160065,5448200
29/08/2008,123.709999,123.989998,121.629997,121.730003,95.914452,7156000
02/09/2008,122.870003,124,117.900002,118.410004,93.298531,11749800
03/09/2008,118.339996,118.650002,115.150002,118.339996,93.243378,11316600
04/09/2008,117.989998,118.900002,114.900002,115,90.61171,10133800
05/09/2008,114.150002,115.089996,113.169998,114.330002,90.083771,8811400
08/09/2008,118,118.279999,115.139999,117.290001,92.416046,10452800
09/09/2008,117.779999,118.099998,115,115.040001,90.643227,8106300
10/09/2008,116.400002,119.949997,116.099998,118.040001,93.007019,11852200
11/09/2008,116.599998,119.370003,116.110001,119.199997,93.921005,9737400
12/09/2008,118.660004,119.279999,116.82,118.970001,93.739784,6635100
15/09/2008,115.360001,118.410004,115.190002,115.190002,90.761421,9908300
16/09/2008,113.730003,117.639999,113.32,116.050003,91.439041,13673200
17/09/2008,114.790001,115.5,110.610001,111.470001,87.830322,12298000
18/09/2008,112.910004,118.589996,111.040001,115.120003,90.706261,15995000
19/09/2008,119.589996,124,117.5,118.849998,93.64521,14432600
22/09/2008,118.449997,120.139999,116.019997,116.209999,91.565094,8844000
23/09/2008,116.209999,118.169998,114.139999,115.360001,90.895355,8012800
24/09/2008,116.93,118.169998,114.260002,116.459999,91.762077,6574100
25/09/2008,117.75,121.989998,116.120003,120.110001,94.638,6539200
26/09/2008,117.209999,121.010002,117.010002,119.419998,94.094345,4760500
29/09/2008,117.440002,118.43,109.949997,114.459999,90.186234,9586700
30/09/2008,115.830002,116.959999,111.809998,116.959999,92.156052,18991900
01/10/2008,115.510002,116.800003,107.75,110.129997,86.774467,13134400
02/10/2008,108.480003,109.970001,103.040001,104.739998,82.527557,11458200
03/10/2008,105.160004,110.949997,103.029999,103.440002,81.503258,9637900
06/10/2008,101.209999,103,96.599998,100.620003,79.281265,11521400
07/10/2008,101.5,102.620003,94.239998,95.650002,75.365265,11416100
08/10/2008,91.510002,97.480003,89.980003,90.550003,71.34687,17980400
09/10/2008,95.290001,95.309998,88.230003,89,70.12558,21293600
10/10/2008,87.410004,91.660004,83.510002,87.75,69.140671,24637400
13/10/2008,90.440002,93.610001,86.949997,92.209999,72.654839,17101600
14/10/2008,96.419998,99,92,93.599998,73.750038,15114200
15/10/2008,92.769997,95.290001,87.709999,88.290001,69.566162,11330800
16/10/2008,89.379997,92,84.349998,91.519997,72.111137,16271300
17/10/2008,91.75,95.910004,87.709999,90.779999,71.528084,15230700
20/10/2008,92.209999,93.309998,89.330002,92.510002,72.891212,9747100
21/10/2008,92.220001,92.459999,88.57,88.860001,70.015251,9716400
22/10/2008,87,87.589996,80.800003,83.599998,65.870743,14198100
23/10/2008,84.089996,85.889999,81,84.349998,66.4617,12358000
24/10/2008,79.269997,84.309998,78.82,82.07,64.66523,12287300
27/10/2008,80.269997,84.5,79.010002,79.660004,62.76635,11099100
28/10/2008,81.400002,87.610001,79.519997,87.279999,68.770348,14205900
29/10/2008,87.739998,91,86.25,88.199997,69.495232,12692000
30/10/2008,91.010002,92.400002,88.900002,90.690002,71.457176,12033800
31/10/2008,90.900002,94.190002,89.029999,92.970001,73.253647,10506300
03/11/2008,92.639999,94.669998,92.169998,92.68,73.025139,7686300
04/11/2008,94.760002,94.760002,92.07,93.400002,73.592453,10173000
05/11/2008,92.93,93.400002,89.699997,89.940002,70.866226,8706200
06/11/2008,87.68,88.830002,84.279999,85.150002,67.46711,12522000
07/11/2008,85.779999,86.709999,84.25,86.269997,68.35453,7927800
10/11/2008,87.989998,88.099998,82.739998,83.870003,66.452927,9685100
11/11/2008,83.25,84.290001,80.25,82.739998,65.557602,10013600
12/11/2008,80.730003,82.400002,79.57,79.739998,63.180592,11368400
13/11/2008,79.620003,84.389999,75.400002,84.209999,66.722328,15103600
14/11/2008,82.629997,85.400002,79.5,80.330002,63.64806,12023700
17/11/2008,79.400002,79.739998,77.160004,77.480003,61.38995,10315300
18/11/2008,79.129997,80.93,77,80.080002,63.450001,13050600
19/11/2008,79.93,81,75.730003,75.970001,60.193508,12606400
20/11/2008,75,78.389999,70.510002,71.739998,56.841942,17634700
21/11/2008,72.739998,76.980003,69.5,74.879997,59.329884,19804500
24/11/2008,75.739998,82.089996,75,79.889999,63.299446,15023200
25/11/2008,81.370003,82.400002,78.220001,80.650002,63.901615,12519700
26/11/2008,79.519997,81.790001,78.610001,81.669998,64.709801,8240600
28/11/2008,81,81.900002,80.099998,81.599998,64.654366,3908300
01/12/2008,80.949997,81.360001,76.790001,76.900002,60.930374,10265000
02/12/2008,77.800003,80,76.139999,79.839996,63.259834,9305200
03/12/2008,78.620003,81,76.989998,80.669998,63.91745,9757800
04/12/2008,80.029999,80.830002,76.18,77.440002,61.358223,10914000
05/12/2008,76.779999,81.5,75.309998,80.589996,63.854084,11212000
08/12/2008,82.57,85.879997,81.730003,84.860001,67.237335,11177600
09/12/2008,83.82,85.43,82.199997,82.690002,65.517982,9356400
10/12/2008,83.949997,84.989998,81.830002,82.860001,65.652695,8187000
11/12/2008,81.5,82.860001,79.769997,80.580002,63.846172,10682400
12/12/2008,78.68,82.940002,78.059998,82.199997,65.12973,10381700
15/12/2008,82.510002,83.540001,80,82.769997,65.581367,8848200
16/12/2008,83.110001,86.839996,82.870003,86.400002,68.457558,11559800
17/12/2008,85.440002,87.269997,84.660004,85.839996,68.01384,8592000
18/12/2008,85.769997,86.639999,82.959999,84,66.555954,8029500
19/12/2008,85.220001,85.220001,82.970001,83.519997,66.175591,13098600
22/12/2008,83.269997,83.449997,80.32,81.989998,64.963364,7083300
23/12/2008,82.349998,82.809998,80.129997,80.599998,63.862011,6374400
24/12/2008,80.550003,81.220001,79.919998,80.519997,63.798615,2415200
26/12/2008,80.93,81.800003,80.550003,81.330002,64.440399,3101300
29/12/2008,81.720001,81.720001,79.68,81.25,64.377029,6062600
30/12/2008,81.830002,83.639999,81.519997,83.550003,66.199417,5774400
31/12/2008,83.5,85,83.5,84.160004,66.682709,6667700
02/01/2009,83.889999,87.589996,83.889999,87.370003,69.226112,7558200
05/01/2009,86.419998,87.669998,86.18,86.82,68.790321,8315700
06/01/2009,87.110001,90.410004,86.370003,89.230003,70.699852,9649500
07/01/2009,87.830002,88.800003,87.120003,87.790001,69.558876,8455100
08/01/2009,87.809998,88.139999,85.980003,87.18,69.075569,7231800
09/01/2009,87.050003,87.5,84.25,84.699997,67.110588,7440300
12/01/2009,84.57,86.599998,84.419998,85.709999,67.910805,8072700
13/01/2009,85.5,86.589996,84.790001,85.339996,67.617683,7657200
14/01/2009,84.199997,84.82,82.110001,83.190002,65.914146,9470000
15/01/2009,83.610001,84.830002,82.260002,84.120003,66.651039,11734800
16/01/2009,84.610001,85.739998,83.080002,84.919998,67.284889,11245300
20/01/2009,84.760002,84.919998,81.760002,81.980003,64.955444,13800100
21/01/2009,86.290001,91.599998,86,91.419998,72.435036,24905000
22/01/2009,89.830002,90.739998,88.110001,90.07,71.365402,12350700
23/01/2009,88.400002,90.699997,87.809998,89.489998,70.90583,10253700
26/01/2009,89.769997,92.669998,89.519997,91.599998,72.577667,9840800
27/01/2009,91.769997,91.970001,90.5,91.660004,72.625206,8720800
28/01/2009,92.699997,94.940002,91.910004,94.82,75.128975,13407200
29/01/2009,93.580002,94.580002,92.019997,92.510002,73.298691,9233500
30/01/2009,92.230003,93.480003,91.25,91.650002,72.61731,9617000
02/02/2009,90.599998,91.860001,89.690002,90.93,72.046806,9926400
03/02/2009,91.07,93.730003,90.160004,93.480003,74.067268,8864500
04/02/2009,93.739998,94.910004,91.82,92.830002,73.552238,10189800
05/02/2009,92.129997,93.199997,91.220001,92.410004,73.21946,11622900
06/02/2009,92.510002,97.099998,91.650002,96.139999,76.589249,13055900
09/02/2009,95.93,96.980003,94.720001,96.82,77.130966,8165800
10/02/2009,95.580002,96.82,92.959999,93.269997,74.302879,13541300
11/02/2009,93.480003,95.769997,93,95.160004,75.808556,10765700
