Date,Open,High,Low,Close,Adj Close,Volume
1990-10-17,0.760417,0.788194,0.743056,0.784722,0.518754,135820800
1990-10-18,0.791667,0.854167,0.788194,0.848958,0.561218,123737600
1990-10-19,0.861111,0.878472,0.840278,0.861111,0.569252,170336000
1990-10-22,0.861111,0.899306,0.857639,0.888889,0.587615,80294400
1990-10-23,0.885417,0.913194,0.878472,0.892361,0.589910,71884800
1990-10-24,0.881944,0.909722,0.878472,0.907986,0.600240,54732800
1990-10-25,0.909722,0.920139,0.888889,0.899306,0.594501,51497600
1990-10-26,0.885417,0.895833,0.878472,0.880208,0.581877,59126400
1990-10-29,0.885417,0.892361,0.861111,0.868056,0.573843,67881600
1990-10-30,0.868056,0.892361,0.861111,0.887153,0.586468,52563200
1990-10-31,0.895833,0.906250,0.885417,0.885417,0.585320,61200000
1990-11-01,0.875000,0.892361,0.871528,0.881944,0.583025,49440000
1990-11-02,0.881944,0.913194,0.878472,0.902778,0.596797,74764800
1990-11-05,0.906250,0.916667,0.899306,0.911458,0.602535,50700800
1990-11-06,0.913194,0.923611,0.881944,0.892361,0.589910,59212800
1990-11-07,0.885417,0.899306,0.881944,0.885417,0.585320,63100800
1990-11-08,0.881944,0.899306,0.875000,0.881944,0.583025,43462400
1990-11-09,0.899306,0.909722,0.895833,0.899306,0.594501,43344000
1990-11-12,0.916667,0.961806,0.916667,0.956597,0.632375,87657600
1990-11-13,0.954861,0.965278,0.940972,0.953125,0.630079,67654400
1990-11-14,0.951389,0.972222,0.947917,0.965278,0.638113,59721600
1990-11-15,0.958333,0.961806,0.934028,0.942708,0.623193,63129600
1990-11-16,0.937500,0.954861,0.934028,0.944444,0.624341,67075200
1990-11-19,0.944444,0.968750,0.944444,0.965278,0.638113,45552000
1990-11-20,0.961806,0.979167,0.946181,0.947917,0.626636,68864000
1990-11-21,0.944444,0.958333,0.930556,0.954861,0.631227,60739200
1990-11-23,0.961806,0.975694,0.951389,0.954861,0.631227,22060800
1990-11-26,0.951389,0.979167,0.940972,0.975694,0.644999,47577600
1990-11-27,0.979167,1.003472,0.968750,0.998264,0.659919,63417600
1990-11-28,1.003472,1.010417,0.975694,0.977431,0.646147,77619200
1990-11-29,0.975694,0.989583,0.968750,0.989583,0.654181,65865600
1990-11-30,0.989583,1.031250,0.979167,1.003472,0.663362,72163200
1990-12-03,1.017361,1.034722,1.010417,1.026042,0.678282,68240000
1990-12-04,1.020833,1.045139,1.013889,1.034722,0.684021,54547200
1990-12-05,1.034722,1.052083,1.031250,1.045139,0.690907,68630400
1990-12-06,1.059028,1.065972,1.027778,1.038194,0.686316,108201600
1990-12-07,1.031250,1.045139,1.003472,1.031250,0.681725,81920000
1990-12-10,1.017361,1.046875,1.010417,1.027778,0.679430,55526400
1990-12-11,1.017361,1.034722,1.000000,1.001736,0.662215,61766400
1990-12-12,0.996528,1.010417,0.979167,1.006944,0.665658,71558400
1990-12-13,1.013889,1.020833,0.996528,1.010417,0.667953,50707200
1990-12-14,1.013889,1.031250,1.006944,1.022569,0.675987,48633600
1990-12-17,1.013889,1.031250,1.006944,1.027778,0.679430,27286400
1990-12-18,1.034722,1.052083,1.031250,1.045139,0.690907,51872000
1990-12-19,1.046875,1.052083,1.038194,1.039931,0.687464,34262400
1990-12-20,1.031250,1.055556,1.027778,1.048611,0.693202,46992000
1990-12-21,1.052083,1.055556,1.045139,1.052083,0.695498,33468800
1990-12-24,1.048611,1.048611,1.038194,1.045139,0.690907,13548800
1990-12-26,1.045139,1.052083,1.034722,1.041667,0.688611,16214400
1990-12-27,1.041667,1.045139,1.034722,1.038194,0.686316,22627200
1990-12-28,1.034722,1.045139,1.031250,1.041667,0.688611,20265600
1990-12-31,1.041667,1.045139,1.034722,1.045139,0.690907,23702400
1991-01-02,1.041667,1.045139,1.038194,1.038194,0.686316,38105600
1991-01-03,1.038194,1.055556,1.038194,1.045139,0.690907,52822400
1991-01-04,1.041667,1.062500,1.041667,1.053819,0.696645,58483200
1991-01-07,1.045139,1.079861,1.038194,1.039931,0.687464,87552000
1991-01-08,1.038194,1.045139,1.013889,1.020833,0.674839,76438400
1991-01-09,1.027778,1.052083,1.020833,1.027778,0.679430,115622400
1991-01-10,1.031250,1.093750,1.031250,1.086806,0.718451,123888000
1991-01-11,1.090278,1.097222,1.065972,1.083333,0.716156,62006400
1991-01-14,1.072917,1.076389,1.048611,1.065972,0.704679,58656000
1991-01-15,1.065972,1.104167,1.065972,1.088542,0.719599,83436800
1991-01-16,1.090278,1.151042,1.086806,1.142361,0.755177,139913600
1991-01-17,1.194444,1.197917,1.163194,1.166667,0.771245,163526400
1991-01-18,1.145833,1.187500,1.142361,1.184028,0.782722,103030400
1991-01-21,1.175347,1.250000,1.175347,1.243056,0.821743,154512000
1991-01-22,1.244792,1.263889,1.213542,1.234375,0.816004,113715200
1991-01-23,1.225694,1.253472,1.225694,1.236111,0.817152,77081600
1991-01-24,1.239583,1.262153,1.232639,1.256944,0.830924,86083200
1991-01-25,1.260417,1.263889,1.236111,1.243056,0.821743,86889600
1991-01-28,1.236111,1.305556,1.236111,1.281250,0.846992,130985600
1991-01-29,1.281250,1.310764,1.250000,1.284722,0.849287,146979200
1991-01-30,1.284722,1.340278,1.270833,1.336806,0.883718,148582400
1991-01-31,1.340278,1.381944,1.333333,1.362847,0.900933,111417600
1991-02-01,1.375000,1.402778,1.350694,1.385417,0.915853,117878400
1991-02-04,1.388889,1.399306,1.361111,1.376736,0.910115,88233600
1991-02-05,1.378472,1.416667,1.361111,1.406250,0.929626,88736000
1991-02-06,1.402778,1.479167,1.395833,1.468750,0.970942,106348800
1991-02-07,1.475694,1.513889,1.420139,1.430556,0.945693,133462400
1991-02-08,1.430556,1.454861,1.413194,1.444444,0.954875,74230400
1991-02-11,1.446181,1.451389,1.420139,1.447917,0.957170,152336000
1991-02-12,1.434028,1.454861,1.423611,1.434028,0.947989,96204800
1991-02-13,1.423611,1.467014,1.413194,1.465278,0.968647,95491200
1991-02-14,1.461806,1.465278,1.375000,1.399306,0.925035,133702400
1991-02-15,1.409722,1.447917,1.406250,1.434028,0.947989,115449600
1991-02-19,1.420139,1.437500,1.409722,1.423611,0.941102,66560000
1991-02-20,1.413194,1.444444,1.409722,1.427083,0.943398,52550400
1991-02-21,1.430556,1.437500,1.388889,1.388889,0.918148,68275200
1991-02-22,1.385417,1.451389,1.385417,1.420139,0.938807,105340800
1991-02-25,1.434028,1.444444,1.409722,1.430556,0.945693,88521600
1991-02-26,1.409722,1.423611,1.395833,1.413194,0.934217,55539200
1991-02-27,1.420139,1.468750,1.406250,1.461806,0.966351,87670400
1991-02-28,1.472222,1.475694,1.434028,1.440972,0.952579,55008000
1991-03-01,1.430556,1.475694,1.416667,1.468750,0.970942,77721600
1991-03-04,1.468750,1.493056,1.451389,1.486111,0.982419,47020800
1991-03-05,1.489583,1.562500,1.486111,1.548611,1.023735,76352000
1991-03-06,1.562500,1.569444,1.482639,1.489583,0.984715,101088000
1991-03-07,1.447917,1.493056,1.437500,1.444444,0.954875,165388800
1991-03-08,1.451389,1.472222,1.413194,1.423611,0.941102,134697600
1991-03-11,1.413194,1.423611,1.357639,1.378472,0.911262,160966400
1991-03-12,1.364583,1.373264,1.328125,1.329861,0.879127,152883200
1991-03-13,1.333333,1.404514,1.333333,1.395833,0.922739,110265600
1991-03-14,1.409722,1.409722,1.347222,1.361111,0.899785,100214400
1991-03-15,1.364583,1.371528,1.336806,1.342014,0.887161,76928000
1991-03-18,1.336806,1.385417,1.333333,1.378472,0.911262,66214400
1991-03-19,1.364583,1.402778,1.343750,1.375000,0.908967,92505600
1991-03-20,1.375000,1.402778,1.371528,1.375000,0.908967,83216000
1991-03-21,1.381944,1.399306,1.305556,1.315972,0.869946,119187200
1991-03-22,1.312500,1.326389,1.291667,1.302083,0.860764,95686400
1991-03-25,1.305556,1.371528,1.305556,1.364583,0.902081,59820800
1991-03-26,1.371528,1.461806,1.371528,1.460069,0.965204,89926400
1991-03-27,1.458333,1.517361,1.458333,1.496528,0.989305,91932800
1991-03-28,1.489583,1.503472,1.472222,1.473958,0.974386,30489600
1991-04-01,1.472222,1.496528,1.451389,1.482639,0.980124,59203200
1991-04-02,1.493056,1.562500,1.482639,1.559028,1.030622,96252800
1991-04-03,1.565972,1.621528,1.565972,1.579861,1.044394,91776000
1991-04-04,1.583333,1.621528,1.565972,1.579861,1.044394,73846400
1991-04-05,1.583333,1.586806,1.513889,1.527778,1.009963,108912000
1991-04-08,1.527778,1.572917,1.520833,1.546875,1.022588,46524800
1991-04-09,1.548611,1.572917,1.524306,1.531250,1.012259,60768000
1991-04-10,1.524306,1.531250,1.465278,1.493056,0.987010,74336000
1991-04-11,1.506944,1.548611,1.500000,1.541667,1.019145,47936000
1991-04-12,1.520833,1.527778,1.440972,1.489583,0.984715,176729600
1991-04-15,1.472222,1.586806,1.458333,1.579861,1.044394,88819200
1991-04-16,1.579861,1.590278,1.527778,1.559028,1.030622,81331200
1991-04-17,1.583333,1.631944,1.543403,1.548611,1.023735,128380800
1991-04-18,1.545139,1.555556,1.500000,1.527778,1.009963,88083200
1991-04-19,1.475694,1.520833,1.458333,1.489583,0.984715,96585600
1991-04-22,1.472222,1.475694,1.413194,1.418403,0.937659,139708800
1991-04-23,1.420139,1.430556,1.395833,1.411458,0.933069,103910400
1991-04-24,1.409722,1.454861,1.395833,1.430556,0.945693,82128000
1991-04-25,1.423611,1.440972,1.395833,1.399306,0.925035,65705600
1991-04-26,1.392361,1.420139,1.371528,1.399306,0.925035,88371200
1991-04-29,1.406250,1.409722,1.357639,1.357639,0.897490,71254400
1991-04-30,1.357639,1.378472,1.333333,1.375000,0.908967,115174400
1991-05-01,1.368056,1.399306,1.347222,1.399306,0.925035,111628800
1991-05-02,1.406250,1.423611,1.392361,1.395833,0.922739,66886400
1991-05-03,1.395833,1.406250,1.385417,1.406250,0.929626,23043200
1991-05-06,1.395833,1.434028,1.392361,1.427083,0.943398,44755200
1991-05-07,1.434028,1.440972,1.406250,1.406250,0.929626,50902400
1991-05-08,1.402778,1.434028,1.392361,1.430556,0.945693,57590400
1991-05-09,1.434028,1.472222,1.427083,1.468750,0.970942,76294400
1991-05-10,1.475694,1.486111,1.416667,1.427083,0.943398,52070400
1991-05-13,1.434028,1.440972,1.406250,1.432292,0.946841,68745600
1991-05-14,1.425347,1.434028,1.399306,1.406250,0.929626,58812800
1991-05-15,1.392361,1.395833,1.342014,1.361111,0.899785,111158400
1991-05-16,1.378472,1.388889,1.368056,1.380208,0.912410,70243200
1991-05-17,1.375000,1.381944,1.361111,1.378472,0.911262,44812800
1991-05-20,1.381944,1.388889,1.357639,1.376736,0.910115,65936000
1991-05-21,1.385417,1.434028,1.381944,1.416667,0.936511,83568000
1991-05-22,1.427083,1.482639,1.420139,1.482639,0.980124,88780800
1991-05-23,1.486111,1.524306,1.486111,1.520833,1.005373,67750400
1991-05-24,1.527778,1.562500,1.520833,1.527778,1.009963,67929600
1991-05-28,1.534722,1.552083,1.527778,1.538194,1.016850,43939200
1991-05-29,1.545139,1.555556,1.524306,1.531250,1.012259,64198400
1991-05-30,1.529514,1.552083,1.513889,1.531250,1.012259,61833600
1991-05-31,1.534722,1.541667,1.500000,1.524306,1.007668,81782400
1991-06-03,1.520833,1.559028,1.513889,1.555556,1.028327,46947200
1991-06-04,1.555556,1.576389,1.534722,1.569444,1.037508,35033600
1991-06-05,1.562500,1.586806,1.555556,1.555556,1.028327,41385600
1991-06-06,1.565972,1.569444,1.534722,1.543403,1.020293,32678400
1991-06-07,1.524306,1.531250,1.510417,1.531250,1.012259,51984000
1991-06-10,1.531250,1.541667,1.524306,1.534722,1.014554,29494400
1991-06-11,1.541667,1.569444,1.534722,1.536458,1.015702,41846400
1991-06-12,1.538194,1.559028,1.531250,1.543403,1.020293,51065600
1991-06-13,1.541667,1.559028,1.534722,1.541667,1.019145,38000000
1991-06-14,1.545139,1.579861,1.541667,1.576389,1.042098,46358400
1991-06-17,1.579861,1.593750,1.562500,1.576389,1.042098,29417600
1991-06-18,1.572917,1.576389,1.524306,1.548611,1.023735,46848000
1991-06-19,1.524306,1.524306,1.430556,1.435764,0.949136,157036800
1991-06-20,1.402778,1.413194,1.375000,1.399306,0.925035,187996800
1991-06-21,1.406250,1.430556,1.406250,1.420139,0.938807,67680000
1991-06-24,1.402778,1.409722,1.354167,1.362847,0.900933,79692800
1991-06-25,1.378472,1.392361,1.361111,1.371528,0.906672,97228800
1991-06-26,1.375000,1.409722,1.364583,1.399306,0.925035,96636800
1991-06-27,1.411458,1.421875,1.390625,1.416667,0.936511,56508800
1991-06-28,1.411458,1.432292,1.364583,1.419271,0.938233,61526400
1991-07-01,1.432292,1.492188,1.411458,1.486979,0.982993,72387200
1991-07-02,1.484375,1.505208,1.416667,1.419271,0.938233,43920000
1991-07-03,1.343750,1.354167,1.286458,1.333333,0.881423,191628800
1991-07-05,1.328125,1.328125,1.281250,1.286458,0.850435,78758400
1991-07-08,1.265625,1.401042,1.260417,1.395833,0.922739,109184000
1991-07-09,1.406250,1.432292,1.385417,1.414063,0.934790,76947200
1991-07-10,1.421875,1.432292,1.354167,1.359375,0.898638,67308800
1991-07-11,1.369792,1.390625,1.354167,1.380208,0.912410,51148800
1991-07-12,1.395833,1.427083,1.375000,1.416667,0.936511,35174400
1991-07-15,1.432292,1.463542,1.427083,1.455729,0.962335,36761600
1991-07-16,1.458333,1.458333,1.406250,1.406250,0.929626,42732800
1991-07-17,1.369792,1.411458,1.354167,1.411458,0.933069,40524800
1991-07-18,1.416667,1.442708,1.390625,1.395833,0.922739,25654400
1991-07-19,1.406250,1.416667,1.375000,1.411458,0.933069,24441600
1991-07-22,1.390625,1.432292,1.385417,1.406250,0.929626,35136000
1991-07-23,1.416667,1.421875,1.385417,1.385417,0.915853,35596800
1991-07-24,1.395833,1.401042,1.354167,1.364583,0.902081,54320000
1991-07-25,1.395833,1.416667,1.372396,1.375000,0.908967,90211200
1991-07-26,1.395833,1.494792,1.390625,1.479167,0.977828,149292800
1991-07-29,1.479167,1.484375,1.432292,1.463542,0.967499,136467200
1991-07-30,1.468750,1.520833,1.453125,1.515625,1.001930,78038400
1991-07-31,1.520833,1.541667,1.515625,1.531250,1.012259,111628800
1991-08-01,1.536458,1.541667,1.520833,1.526042,1.008816,53942400
1991-08-02,1.536458,1.557292,1.526042,1.526042,1.008816,81369600
1991-08-05,1.526042,1.526042,1.494792,1.505208,0.995043,28252800
1991-08-06,1.505208,1.562500,1.505208,1.552083,1.026031,53097600
1991-08-07,1.557292,1.593750,1.552083,1.583333,1.046689,69235200
1991-08-08,1.583333,1.651042,1.583333,1.645833,1.088006,91852800
1991-08-09,1.640625,1.708333,1.630208,1.682292,1.112108,114806400
1991-08-12,1.661458,1.744792,1.661458,1.729167,1.143095,56899200
1991-08-13,1.744792,1.744792,1.713542,1.718750,1.136209,94496000
1991-08-14,1.723958,1.739583,1.708333,1.718750,1.136209,67008000
1991-08-15,1.718750,1.734375,1.687500,1.697917,1.122437,45459200
1991-08-16,1.682292,1.716146,1.671875,1.703125,1.125880,52073600
1991-08-19,1.614583,1.692708,1.604167,1.671875,1.105221,85424000
1991-08-20,1.679688,1.705729,1.666667,1.677083,1.108665,57324800
1991-08-21,1.708333,1.760417,1.703125,1.750000,1.156867,73212800
1991-08-22,1.755208,1.776042,1.734375,1.750000,1.156867,43625600
1991-08-23,1.750000,1.802083,1.750000,1.776042,1.174083,43161600
1991-08-26,1.765625,1.776042,1.739583,1.776042,1.174083,44134400
1991-08-27,1.765625,1.770833,1.750000,1.765625,1.167196,34204800
1991-08-28,1.765625,1.807292,1.760417,1.783854,1.179247,41558400
1991-08-29,1.791667,1.802083,1.770833,1.786458,1.180969,27974400
1991-08-30,1.786458,1.796875,1.760417,1.776042,1.174083,22032000
1991-09-03,1.770833,1.770833,1.718750,1.731771,1.144816,33494400
1991-09-04,1.734375,1.739583,1.687500,1.721354,1.137930,38467200
1991-09-05,1.729167,1.729167,1.666667,1.677083,1.108665,58457600
1991-09-06,1.687500,1.713542,1.671875,1.682292,1.112108,50787200
1991-09-09,1.682292,1.697917,1.671875,1.682292,1.112108,31913600
1991-09-10,1.708333,1.718750,1.666667,1.666667,1.101778,65936000
1991-09-11,1.677083,1.713542,1.677083,1.708333,1.129323,64032000
1991-09-12,1.729167,1.786458,1.729167,1.783854,1.179247,53808000
1991-09-13,1.781250,1.786458,1.718750,1.729167,1.143095,51360000
1991-09-16,1.729167,1.739583,1.713542,1.729167,1.143095,21686400
1991-09-17,1.723958,1.765625,1.708333,1.760417,1.163753,23366400
1991-09-18,1.750000,1.781250,1.744792,1.765625,1.167196,26940800
1991-09-19,1.770833,1.817708,1.765625,1.796875,1.187854,51363200
1991-09-20,1.807292,1.812500,1.791667,1.802083,1.191298,30316800
1991-09-23,1.796875,1.802083,1.760417,1.768229,1.168918,49769600
1991-09-24,1.776042,1.838542,1.776042,1.833333,1.211956,47625600
1991-09-25,1.833333,1.841146,1.802083,1.828125,1.208513,25766400
1991-09-26,1.822917,1.875000,1.817708,1.859375,1.229172,48000000
1991-09-27,1.864583,1.864583,1.828125,1.838542,1.215399,33273600
1991-09-30,1.838542,1.864583,1.812500,1.854167,1.225729,27699200
1991-10-01,1.854167,1.859375,1.833333,1.851563,1.224007,19625600
1991-10-02,1.843750,1.885417,1.796875,1.812500,1.198184,67219200
1991-10-03,1.802083,1.838542,1.796875,1.822917,1.205070,34630400
1991-10-04,1.833333,1.854167,1.822917,1.835938,1.213678,26457600
1991-10-07,1.817708,1.851563,1.807292,1.843750,1.218842,27187200
1991-10-08,1.833333,1.864583,1.833333,1.859375,1.229172,37708800
1991-10-09,1.864583,1.901042,1.859375,1.864583,1.232615,60931200
1991-10-10,1.885417,1.885417,1.843750,1.869792,1.236057,42048000
1991-10-11,1.890625,1.895833,1.828125,1.867188,1.234336,69920000
1991-10-14,1.875000,1.921875,1.875000,1.921875,1.270488,50624000
1991-10-15,1.921875,1.921875,1.890625,1.903646,1.258438,57852800
1991-10-16,1.906250,1.906250,1.872396,1.890625,1.249830,100198400
1991-10-17,1.890625,1.890625,1.843750,1.859375,1.229172,95561600
1991-10-18,1.875000,1.901042,1.869792,1.875000,1.239501,37843200
1991-10-21,1.875000,1.906250,1.869792,1.895833,1.253273,28704000
1991-10-22,1.906250,1.932292,1.901042,1.903646,1.258438,32496000
1991-10-23,1.911458,1.916667,1.869792,1.880208,1.242944,36723200
1991-10-24,1.885417,1.885417,1.859375,1.880208,1.242944,26940800
1991-10-25,1.880208,1.890625,1.859375,1.864583,1.232615,28080000
1991-10-28,1.864583,1.880208,1.828125,1.880208,1.242944,37952000
1991-10-29,1.880208,1.890625,1.869792,1.890625,1.249830,36521600
1991-10-30,1.890625,1.973958,1.890625,1.968750,1.301476,65590400
1991-10-31,1.968750,1.984375,1.942708,1.955729,1.292868,41091200
1991-11-01,1.947917,1.953125,1.916667,1.929688,1.275653,34294400
1991-11-04,1.921875,1.927083,1.890625,1.895833,1.253273,28838400
1991-11-05,1.901042,1.968750,1.895833,1.953125,1.291146,51737600
1991-11-06,1.958333,1.989583,1.942708,1.984375,1.311805,38307200
1991-11-07,1.989583,1.994792,1.968750,1.973958,1.304919,20892800
1991-11-08,1.979167,2.015625,1.979167,1.984375,1.311805,36492800
1991-11-11,2.000000,2.041667,1.992188,2.031250,1.342792,40563200
1991-11-12,2.046875,2.098958,2.041667,2.080729,1.375502,80035200
1991-11-13,2.072917,2.119792,2.057292,2.104167,1.390995,57523200
1991-11-14,2.114583,2.114583,2.057292,2.067708,1.366894,44371200
1991-11-15,2.062500,2.093750,1.973958,1.979167,1.308362,71590400
1991-11-18,1.984375,2.036458,1.979167,2.026042,1.339350,72432000
1991-11-19,2.005208,2.028646,1.963542,2.005208,1.325577,71974400
1991-11-20,2.020833,2.031250,2.000000,2.010417,1.329020,36441600
1991-11-21,2.005208,2.026042,1.994792,2.026042,1.339350,35558400
1991-11-22,2.020833,2.031250,1.984375,2.000000,1.322134,38102400
1991-11-25,1.994792,2.020833,1.984375,1.992188,1.316970,33724800
1991-11-26,2.002604,2.005208,1.932292,1.968750,1.301476,58809600
1991-11-27,1.963542,1.989583,1.958333,1.984375,1.311805,15008000
1991-11-29,1.973958,2.036458,1.973958,2.026042,1.339350,20524800
1991-12-02,2.005208,2.114583,2.000000,2.109375,1.394438,55852800
1991-12-03,2.104167,2.140625,2.072917,2.111979,1.396160,64995200
1991-12-04,2.119792,2.145833,2.083333,2.125000,1.404767,36297600
1991-12-05,2.119792,2.130208,2.098958,2.119792,1.401324,24892800
1991-12-06,2.114583,2.192708,2.104167,2.171875,1.435755,51580800
1991-12-09,2.151042,2.161458,2.109375,2.125000,1.404767,57718400
1991-12-10,2.125000,2.125000,2.083333,2.119792,1.401324,46252800
1991-12-11,2.127604,2.140625,2.072917,2.098958,1.387552,39132800
1991-12-12,2.104167,2.151042,2.093750,2.125000,1.404767,36979200
1991-12-13,2.130208,2.140625,2.114583,2.125000,1.404767,26192000
1991-12-16,2.125000,2.130208,2.098958,2.127604,1.406489,27225600
1991-12-17,2.125000,2.156250,2.088542,2.122396,1.403046,27478400
1991-12-18,2.125000,2.151042,2.109375,2.143229,1.416818,33561600
1991-12-19,2.132813,2.151042,2.109375,2.140625,1.415097,38115200
1991-12-20,2.166667,2.187500,2.130208,2.151042,1.421983,35356800
1991-12-23,2.151042,2.223958,2.135417,2.223958,1.470186,46112000
1991-12-24,2.223958,2.239583,2.208333,2.213542,1.463300,23993600
1991-12-26,2.213542,2.255208,2.203125,2.247396,1.485679,24326400
1991-12-27,2.255208,2.322917,2.244792,2.299479,1.520110,36656000
1991-12-30,2.302083,2.317708,2.281250,2.307292,1.525274,35523200
1991-12-31,2.307292,2.333333,2.265625,2.317708,1.532160,40512000
1992-01-02,2.307292,2.390625,2.281250,2.375000,1.570034,74265600
1992-01-03,2.375000,2.380208,2.328125,2.354167,1.556262,38246400
1992-01-06,2.359375,2.453125,2.341146,2.427083,1.604465,63056000
1992-01-07,2.427083,2.505208,2.411458,2.500000,1.652668,64361600
1992-01-08,2.479167,2.619792,2.473958,2.588542,1.711200,90761600
1992-01-09,2.588542,2.687500,2.583333,2.651042,1.752516,88348800
1992-01-10,2.645833,2.661458,2.583333,2.609375,1.724971,64640000
1992-01-13,2.583333,2.684896,2.557292,2.648438,1.750794,52803200
1992-01-14,2.656250,2.677083,2.625000,2.671875,1.766289,44006400
1992-01-15,2.682292,2.776042,2.671875,2.739583,1.811048,65292800
1992-01-16,2.734375,2.750000,2.656250,2.661458,1.759402,58761600
1992-01-17,2.661458,2.697917,2.578125,2.635417,1.742187,85027200
1992-01-20,2.651042,2.651042,2.552083,2.552083,1.687098,58860800
1992-01-21,2.546875,2.562500,2.416667,2.486979,1.644059,120019200
1992-01-22,2.500000,2.614583,2.479167,2.614583,1.728415,56131200
1992-01-23,2.614583,2.695313,2.578125,2.604167,1.721529,75590400
1992-01-24,2.593750,2.614583,2.583333,2.596354,1.716364,37756800
1992-01-27,2.598958,2.614583,2.510417,2.513021,1.661275,46233600
1992-01-28,2.520833,2.536458,2.416667,2.515625,1.662996,95539200
1992-01-29,2.552083,2.619792,2.536458,2.593750,1.714642,97344000
1992-01-30,2.593750,2.598958,2.531250,2.572917,1.700870,41923200
1992-01-31,2.572917,2.578125,2.494792,2.505208,1.656111,49948800
1992-02-03,2.463542,2.614583,2.447917,2.604167,1.721529,80265600
1992-02-04,2.609375,2.625000,2.552083,2.593750,1.714642,58438400
1992-02-05,2.598958,2.677083,2.572917,2.651042,1.752516,71212800
1992-02-06,2.635417,2.687500,2.619792,2.630208,1.738744,62355200
1992-02-07,2.630208,2.656250,2.583333,2.619792,1.731858,36499200
1992-02-10,2.617188,2.625000,2.541667,2.593750,1.714642,41369600
1992-02-11,2.588542,2.598958,2.531250,2.552083,1.687098,41078400
1992-02-12,2.471354,2.640625,2.471354,2.619792,1.731858,83340800
1992-02-13,2.614583,2.635417,2.531250,2.552083,1.687098,97356800
1992-02-14,2.546875,2.552083,2.458333,2.468750,1.632009,82630400
1992-02-18,2.484375,2.546875,2.458333,2.463542,1.628566,73692800
1992-02-19,2.458333,2.458333,2.364583,2.398438,1.585528,145372800
1992-02-20,2.416667,2.484375,2.411458,2.447917,1.618237,74323200
1992-02-21,2.437500,2.468750,2.369792,2.385417,1.576921,91116800
1992-02-24,2.385417,2.427083,2.354167,2.393229,1.582084,59049600
1992-02-25,2.395833,2.427083,2.359375,2.411458,1.594135,57388800
1992-02-26,2.416667,2.541667,2.416667,2.541667,1.680212,100668800
1992-02-27,2.557292,2.609375,2.557292,2.601563,1.719807,79577600
1992-02-28,2.604167,2.635417,2.546875,2.572917,1.700870,58275200
1992-03-02,2.578125,2.619792,2.536458,2.562500,1.693984,34876800
1992-03-03,2.572917,2.609375,2.552083,2.567708,1.697428,27734400
1992-03-04,2.567708,2.588542,2.536458,2.552083,1.687098,33084800
1992-03-05,2.552083,2.567708,2.484375,2.526042,1.669883,55689600
1992-03-06,2.515625,2.541667,2.432292,2.463542,1.628566,61865600
1992-03-09,2.473958,2.510417,2.463542,2.479167,1.638895,30425600
1992-03-10,2.489583,2.557292,2.484375,2.536458,1.676769,45478400
1992-03-11,2.546875,2.567708,2.484375,2.505208,1.656111,39532800
1992-03-12,2.505208,2.531250,2.468750,2.523438,1.668161,50025600
1992-03-13,2.552083,2.562500,2.510417,2.520833,1.666440,36761600
1992-03-16,2.520833,2.588542,2.510417,2.588542,1.711200,55132800
1992-03-17,2.611979,2.682292,2.598958,2.666667,1.762845,94473600
1992-03-18,2.677083,2.687500,2.625000,2.632813,1.740465,69228800
1992-03-19,2.645833,2.713542,2.630208,2.656250,1.755959,111574400
1992-03-20,2.656250,2.687500,2.656250,2.677083,1.769731,35772800
1992-03-23,2.677083,2.692708,2.661458,2.677083,1.769731,37843200
1992-03-24,2.687500,2.705729,2.635417,2.656250,1.755959,70227200
1992-03-25,2.656250,2.692708,2.645833,2.677083,1.769731,36739200
1992-03-26,2.682292,2.687500,2.588542,2.604167,1.721529,60403200
1992-03-27,2.593750,2.604167,2.489583,2.526042,1.669883,89971200
1992-03-30,2.531250,2.541667,2.500000,2.500000,1.652668,40713600
1992-03-31,2.510417,2.541667,2.453125,2.468750,1.632009,86700800
1992-04-01,2.442708,2.515625,2.437500,2.510417,1.659553,74201600
1992-04-02,2.510417,2.531250,2.432292,2.437500,1.611351,56918400
1992-04-03,2.447917,2.484375,2.432292,2.447917,1.618237,59532800
1992-04-06,2.453125,2.533854,2.453125,2.526042,1.669883,40121600
1992-04-07,2.541667,2.552083,2.411458,2.416667,1.597578,72758400
1992-04-08,2.411458,2.447917,2.359375,2.442708,1.614794,105388800
1992-04-09,2.463542,2.505208,2.429688,2.500000,1.652668,70006400
1992-04-10,2.526042,2.541667,2.375000,2.416667,1.597578,126444800
1992-04-13,2.432292,2.460938,2.380208,2.447917,1.618237,45552000
1992-04-14,2.463542,2.505208,2.427083,2.437500,1.611351,72806400
1992-04-15,2.682292,2.692708,2.635417,2.684896,1.774896,223305600
1992-04-16,2.687500,2.687500,2.645833,2.658854,1.757681,66393600
1992-04-20,2.593750,2.604167,2.406250,2.460938,1.626845,226118400
1992-04-21,2.463542,2.468750,2.406250,2.419271,1.599300,99244800
1992-04-22,2.427083,2.468750,2.385417,2.450521,1.619959,61788800
1992-04-23,2.468750,2.479167,2.338542,2.411458,1.594135,115334400
1992-04-24,2.416667,2.432292,2.333333,2.338542,1.545933,90393600
1992-04-27,2.343750,2.427083,2.343750,2.359375,1.559704,99584000
1992-04-28,2.369792,2.385417,2.229167,2.270833,1.501173,199875200
1992-04-29,2.281250,2.322917,2.255208,2.320313,1.533882,137308800
