Date,Open,High,Low,Close,Adj Close,Volume
2017-10-13,350.100006,353.799988,349.100006,350.799988,343.067596,4060259
2017-10-16,351.100006,351.500000,346.375000,346.700012,339.057983,7110129
2017-10-17,347.000000,348.200012,342.200012,347.799988,340.133728,7084671
2017-10-18,348.700012,351.100006,347.200012,350.399994,342.676422,5084875
2017-10-19,350.700012,351.799988,343.600006,346.700012,339.057983,8817702
2017-10-20,348.100006,350.380005,345.200012,346.899994,339.253571,6936364
2017-10-23,345.899994,348.440002,345.100006,346.899994,339.253571,4825774
2017-10-24,345.799988,349.399994,344.700012,344.700012,337.102081,6077929
2017-10-25,344.899994,345.859985,340.899994,342.700012,335.146179,7628252
2017-10-26,344.299988,346.600006,339.299988,346.200012,338.569031,7138331
2017-10-27,346.000000,346.937012,343.899994,346.200012,338.569031,4701811
2017-10-30,345.299988,347.700012,344.399994,344.899994,337.297668,5857090
2017-10-31,342.799988,349.100006,342.799988,344.100006,336.515289,8326462
2017-11-01,334.100006,334.600006,321.000000,328.799988,321.552521,25425552
2017-11-02,327.700012,334.399994,326.700012,329.299988,322.041504,9692544
2017-11-03,329.100006,332.000000,326.700012,328.299988,321.063538,7178628
2017-11-06,326.799988,331.700012,325.399994,331.100006,323.801849,8226902
2017-11-07,330.100006,331.799988,326.100006,327.799988,320.574554,16266716
2017-11-08,344.100006,344.200012,316.000000,333.100006,325.757751,26117767
2017-11-09,332.000000,334.533997,319.899994,325.200012,318.031891,10142213
2017-11-10,325.399994,334.390015,315.799988,319.200012,312.164154,13642455
2017-11-13,319.000000,319.200012,312.500000,314.100006,307.176575,7544264
2017-11-14,313.700012,334.390015,308.600006,310.399994,303.558105,8209647
2017-11-15,309.200012,313.899994,306.600006,308.500000,301.699982,11050130
2017-11-16,303.600006,310.200012,301.899994,303.600006,303.600006,10711477
2017-11-17,302.100006,310.200012,299.600006,301.399994,301.399994,8079654
2017-11-20,302.799988,303.600006,300.000000,301.000000,301.000000,5686398
2017-11-21,301.100006,301.100006,296.700012,299.899994,299.899994,10216535
2017-11-22,299.000000,301.600006,297.100006,298.299988,298.299988,8518316
2017-11-23,298.500000,299.799988,296.600006,298.700012,298.700012,6004269
2017-11-24,298.299988,301.700012,296.299988,297.799988,297.799988,4995286
2017-11-27,297.100006,301.500000,296.799988,300.000000,300.000000,6998179
2017-11-28,300.000000,303.000000,299.000000,301.000000,301.000000,8050947
2017-11-29,302.600006,313.000000,302.500000,312.399994,312.399994,28369183
2017-11-30,312.100006,314.600006,308.399994,313.200012,313.200012,19678643
2017-12-01,312.299988,312.600006,307.100006,309.399994,309.399994,8348625
2017-12-04,311.299988,317.200012,305.600006,316.200012,316.200012,17451868
2017-12-05,316.600006,320.899994,313.899994,315.500000,315.500000,10887011
2017-12-06,315.299988,319.600006,312.000000,319.000000,319.000000,7553957
2017-12-07,319.200012,320.899994,315.700012,318.000000,318.000000,8999838
2017-12-08,319.000000,321.500000,316.100006,319.000000,319.000000,7332177
2017-12-11,319.299988,320.399994,313.799988,314.200012,314.200012,15652244
2017-12-12,315.299988,316.100006,310.399994,311.899994,311.899994,8505709
2017-12-13,310.600006,315.299988,310.399994,312.875000,312.875000,7338058
2017-12-14,312.000000,312.299988,308.100006,309.299988,309.299988,14459025
2017-12-15,308.600006,308.899994,302.700012,303.799988,303.799988,14763107
2017-12-18,305.500000,305.899994,302.399994,305.000000,305.000000,8321008
2017-12-19,305.399994,311.100006,304.799988,309.000000,309.000000,8094975
2017-12-20,310.299988,312.500000,308.000000,310.500000,310.500000,11127375
2017-12-21,309.399994,313.100006,309.000000,312.500000,312.500000,5079706
2017-12-22,312.600006,317.600006,311.299988,313.500000,313.500000,2799989
2017-12-27,313.500000,317.299988,313.500000,316.200012,316.200012,5086935
2017-12-28,317.200012,320.000000,315.299988,316.299988,316.299988,2699367
2017-12-29,315.700012,318.100006,311.100006,314.799988,314.799988,4532631
2018-01-02,314.799988,319.899994,313.299988,316.100006,316.100006,6838958
2018-01-03,321.700012,328.799988,318.799988,320.500000,320.500000,10415694
2018-01-04,316.000000,316.700012,306.899994,308.799988,308.799988,17123122
2018-01-05,307.799988,314.399994,305.500000,313.700012,313.700012,8587790
2018-01-08,314.200012,314.299988,309.399994,310.799988,310.799988,6921716
2018-01-09,312.200012,324.600006,310.100006,318.299988,318.299988,16643789
2018-01-10,319.200012,327.500000,317.700012,324.000000,324.000000,12862155
2018-01-11,324.700012,324.700012,299.799988,301.200012,301.200012,27387621
2018-01-12,302.700012,312.000000,300.399994,309.200012,309.200012,20047992
2018-01-15,310.299988,312.700012,307.000000,307.000000,307.000000,8412138
2018-01-16,307.000000,310.899994,305.700012,310.200012,310.200012,8507622
2018-01-17,310.899994,311.899994,305.500000,307.399994,307.399994,5841646
2018-01-18,308.700012,309.700012,304.000000,306.200012,306.200012,6134856
2018-01-19,306.700012,307.100006,303.500000,304.000000,304.000000,10125122
2018-01-22,304.200012,308.000000,304.200012,307.500000,307.500000,11145092
2018-01-23,308.000000,309.899994,307.000000,307.799988,307.799988,10452227
2018-01-24,298.899994,307.500000,298.299988,305.200012,305.200012,16928532
2018-01-25,305.100006,312.600006,301.500000,310.299988,310.299988,16038244
2018-01-26,311.899994,315.100006,309.500000,312.500000,312.500000,7459062
2018-01-29,314.000000,315.200012,310.200012,310.200012,310.200012,4513764
2018-01-30,310.000000,310.700012,304.600006,305.100006,305.100006,15423539
2018-01-31,307.200012,308.399994,299.700012,301.299988,301.299988,9646219
2018-02-01,302.700012,304.899994,300.500000,301.200012,301.200012,5764700
2018-02-02,301.200012,303.299988,296.399994,297.000000,297.000000,9244940
2018-02-05,295.100006,296.700012,292.200012,293.000000,293.000000,7762787
2018-02-06,287.200012,291.700012,282.000000,289.100006,289.100006,12830434
2018-02-07,290.299988,292.000000,285.799988,288.600006,288.600006,11236957
2018-02-08,287.399994,293.600006,286.600006,289.700012,289.700012,12195122
2018-02-09,289.200012,290.700012,284.700012,286.100006,286.100006,8456316
2018-02-12,289.200012,289.600006,285.000000,286.899994,286.899994,8472258
2018-02-13,287.200012,291.700012,286.299988,288.000000,288.000000,7423064
2018-02-14,290.000000,293.100006,288.200012,290.799988,290.799988,8572960
2018-02-15,293.299988,294.500000,292.100006,293.000000,293.000000,4537007
2018-02-16,294.200012,300.000000,293.500000,298.799988,298.799988,5386303
2018-02-19,298.500000,301.200012,296.399994,297.500000,297.500000,3954570
2018-02-20,298.799988,300.700012,297.500000,300.399994,300.399994,5013254
2018-02-21,299.700012,300.600006,297.399994,298.600006,298.600006,5331389
2018-02-22,297.500000,298.600006,294.799988,297.600006,297.600006,5092320
2018-02-23,297.600006,299.700012,296.200012,299.399994,299.399994,4319092
2018-02-26,301.500000,302.399994,299.200012,300.299988,300.299988,3808610
2018-02-27,302.100006,302.700012,296.500000,300.000000,300.000000,5303517
2018-02-28,298.000000,299.399994,295.600006,295.600006,295.600006,5824628
2018-03-01,296.200012,296.799988,290.899994,291.100006,291.100006,6860396
2018-03-02,289.899994,291.299988,286.200012,286.700012,286.700012,8340815
2018-03-05,287.000000,289.500000,286.600006,288.200012,288.200012,6320839
2018-03-06,289.500000,292.500000,286.600006,286.600006,286.600006,11104257
2018-03-07,285.600006,292.000000,285.600006,288.000000,288.000000,8601748
2018-03-08,288.200012,291.700012,277.299988,278.600006,278.600006,19733912
2018-03-09,276.799988,279.500000,274.299988,277.700012,277.700012,12303421
